time,0,1,2,3,4,5,6,7,8,9,var
2013,0.04411764705882353,0.07058823529411765,0.047058823529411764,0.11696306429548564,0.04411764705882353,0.03529411764705882,0.052941176470588235,0.041176470588235294,0.05,0.49774281805745557,0.002008468681908548
2014,0.037207773527860595,0.021874690657479084,0.04105089803832455,0.13542537711739586,0.09962194176414908,0.07641977282624042,0.1062257795401581,0.22093485305149416,0.010692700900433847,0.2505462125764643,0.0006737389608870338
2015,0.10171158231271932,0.14697450213111504,0.12339866602767935,0.0461539927330419,0.05926038967579396,0.17851784981376326,0.07177910207113085,0.10099056789205897,0.14344023726807484,0.027773110074622336,0.0002375818907839117
2016,0.04894994655393192,0.023655342747846874,0.06100066748470912,0.14007619523108747,0.11612255887818274,0.032701246636948546,0.11097452988571091,0.22337488293333702,0.010376015885209212,0.2327686137630362,0.0006372498721314271
2017,0.06804733727810651,0.12130177514792899,0.10355029585798817,0.09171597633136094,0.11834319526627218,0.10946745562130178,0.07692307692307693,0.08284023668639054,0.10355029585798817,0.1242603550295858,3.789160821477616e-05
