title|url|brief|tags|ft_v|sc_v|th_v|doc|len_doc|ST|ET|yg|addr|label
喀什花青素之王，可以吃的护肤品——野生黑枸杞|http://www.zhongchou.com/deal-show/id-627423|我叫陈文君，如果去年我没去新疆，可能现在我依旧在国企任职总经理，有着不菲的年薪。然而，那一次的经历，|农业|20467|116|103|2017-01-1817:04:50-疆果果-再次深深感谢大家的关注支持，春节假期临近，由于我们公司原产地与发货地都在新疆地区，中通、申通、韵达快递公司即将提前放假，全地区在本月21号不发货了，也就是23号以后的订单到2月3日(正月初七)快递才能恢复正常！#2017-01-1216:10:46-疆果果-感谢大家的支持哟！如果您觉得我们的味道不错，请帮我们告知您的亲朋好友，我代表乡里邻居一并感谢您！谢谢啦！#2017-01-0315:26:36-疆果果-谢谢大家的支持，上周的货已经发出！希望大家多多支持我们，支持南疆农民，支持原生态！继续给自己健康与美丽添砖加瓦！#2016-12-2911:45:47-疆果果-努力了好久，终于上线啦！感谢大家的支持，让我们离梦想更近一步，也让南疆人民的生活有了新希望！希望大家能多多支持我们！<br/><br/>#项目故事#我叫陈文君，如果去年我没去新疆，可能现在我依旧在国企任职总经理，有着不菲的年薪。然而，那一次的经历，改变了我整个人生轨迹。我辞去稳定年薪百万的工作，毅然投身助销南疆优质果品事业，并坚信这将是我一生所追求的事业！##初见#天山蜿蜒如画，峰顶积雪化作冰泉浸润着大地#沙漠一望无际，绿洲零星几点，果农埋首在田间耕作##如果说新疆伊利是风景美如画，那么喀什人文更胜一筹。一次偶然的机会，我去往喀什疏附出差。那边的气候和内地大有不同，典型温带沙漠性气候，干旱、少雨，日照长，昼夜温差大，刚开始过去真不太适应。那边生活、农作完全是倚仗山脉雪水径流浇灌，放眼望去，成片的枣林、核桃、瓜果••••••他们还保留着原始的耕种方式。不得不说，喀什给我的第一印象，就是贫困、慢节奏、原生态、极干燥。####结缘#如果没有遇见阿克都热木，或许我没机会进一步了解喀什。在出差的一天夜里，我和同事两人开车在沙漠赶路，车子突发故障，我都慌了，语言不通，道路不熟，信号不好，该如何是好。在我们百般焦急，有找车不到的情况下，遇到了开拖拉机的阿克都热木。他用不太熟练的汉语和我们简单交流，并带我们回他家休息，说明天一早亲自把我们送到目的地。####到了他们家，我真的震撼了，可以用家徒四壁来形容，里里外外没有任何家具，电器也只有电灯泡与音响，床就是炕，吃饭睡觉都在上面……他们热情的招待了我们，羊腿，手抓饭、热羊奶还有香甜的瓜果、干果，果品真的是有大、又甜，很好吃！我被他们的古道热肠与淳朴善良深深感动。###决心#而后的几天，都是阿克都热木及家人给我们带路，几天的相处，我们了解到他们乡镇都是果农，农产品滞销非常严重，单纯的靠网店定点收购，根本连人工成本都收不回……面对他们的困苦，果品的优质，我萌发了想帮助他们的念头。###一开始，是各种想办法帮助他们销售，参加巴扎，联系买家。但是在如今网络飞速发展的时代，单纯靠线下还是慢了点，不能解决他们的问题。于是，我毅然辞去国企的工作，决心扎根南疆，帮助南疆果农发展经济。##在那里走访调研了好几个月，决心一定要带着他们发展生产，扩大销路，将优质的南疆果品销往全国、全世界，帮助他们脱贫致富！####我需要更多的支持#感谢众筹网平台给予我们这次机会！#南疆果品优质美味，果农淳朴善良，但是好的产品却严重滞销，单纯的靠网店定点收购，根本连人工成本都收不回……面对他们的困苦，果品的优质，我决心要帮助他们。但个人的力量单薄，我们需要更多的朋友支持与帮助，把好产品分享给真正需要的人，让南疆果农生活更美好！###产品介绍————#滋补软黄金——野生黑枸杞#现在三高的朋友很多，加之我们内地体质偏酸，所以很容易导致我们体虚，抵抗力差，我自己就是这样的酸性体质。自从在新疆待了几个月，吃着那边的碱性土地种出来的果品，开始几天的水土不服都消失了，尤其是野生黑枸杞，我天天泡水喝，不管睡多晚起多早，我精神体力都很好，我还特地寄了些给我爸爸喝，他说喝了后都不便秘了，视力都比以前好了，每天精神也很好。所以推荐天然生态的野生黑枸杞给大家，滋补养颜，男女老少皆宜！##我们新疆的野生黑枸杞果粒，没红枸杞那么大，十五六斤鲜果才能晒一斤干果。再加上主要产自新疆昆仑山脉，海拨3千—5千多米，野生黑枸杞产量很小，极其分散不易采摘。人工采摘人工晾晒搬运费都很高。地域宽广快递物流网点，单次行程在一周以上。黑枸杞的“贵”在吃过的人眼里觉得“真值啊”！比美女们用的化妆品一瓶几百上千元便宜多了；比男人一天一包烟几十元健康实惠多了。###黑枸杞的功效与作用#野生黑枸杞味甘、性平，富含蛋白质、脂肪、糖类、游离氨基酸有机酸、矿物质、微量元素、生物碱、维生素C、B1、B2等各种营养成分与红枸杞相比，其维生素、矿物质等营养成分含量更丰富，尤其含具有清除自由基、抗氧化功能的天然的花色甙素，药用、保健价值远远高于普通红枸杞，黑枸杞中含丰富的微量元素，可用于防治癌变。具有提高机体免疫。扶正固本，增强机体功能，促进机体恢复，提高机体的免疫功能。#作用：益精明目、抗疲抗癌、降压降脂、通便补肾、美容养颜。##黑枸杞适宜人群与禁忌#爱养生保健的人群。皮肤粗糙、松驰没有弹性、皱纹增多、肤色不佳、晦暗的人群。长时间受到紫外钱等辐射伤害的人群。长时间使用电脑、手机，经常熬夜的人群。肾虚、体质虚弱、抵抗能力差、免疫力低下者、眼睛干燥、视力下降、一定要长期坚持，每次泡吃20多粒才能见效。正在感冒发烧生病的人群，身体带炎症、腹泻的人最好停喝。####我提供的项目回报#支持5元#每满20人，抽出一名幸运用户获得价值98元特技野生黑枸杞一罐125g##支持98元#我们将在众筹完成后的第一时间为您寄出价值158元的#新疆喀什野生黑枸杞一罐125g##支持179元#我们将为您准备价值316元#新疆喀什野生黑枸杞2罐250g##支持198元#我们将为您准备价值358元#南疆印象之大礼包一份，您将获得：#新疆一级骏枣500g一份#新疆枣夹核桃280g一份#新疆一级黑加仑260g一份#新疆特技黑枸杞125g一罐##关于我#我是陈文君，我代表我的团队及南疆农民再次感谢大家！#我们都是一群心怀梦想的人，当了解到南疆果品优质美味却滞销严重，而南疆农民如此平穷与困苦，我们毅然决然想帮助他们！我们希望能把优质的南疆产品带给真正需要的人，同时帮助南疆农民改善生活，促进当地经济发展！#¥5-1人-支持5元每满20人，抽出一名幸运用户获得价值98元特技野生黑枸杞一罐125g预计回报发送时间：项目成功结束后1天内#¥98-9人-支持98元我们将在众筹完成后的第一时间为您寄出价值158元的新疆喀什野生黑枸杞一罐125g预计回报发送时间：项目成功结束后1天内#¥179-43人-支持179元我们将为您准备价值316元新疆喀什野生黑枸杞2罐250g预计回报发送时间：项目成功结束后1天内#¥198-59人-支持198元我们将为您准备价值358元南疆印象之大礼包一份，您将获得：新疆一级骏枣500g一份新疆枣夹核桃280g一份新疆一级黑加仑260g一份新疆特技黑枸杞125g一罐预计回报发送时间：项目成功结束后1天内|2909|2016-12-29 09:26:38|2017-01-25 22:38:42|农业|None|
在初阳国际乡村拥有自己的庄园|http://www.zhongchou.com/deal-show/id-426229|这里汇聚全国名优果茶食品，这里汇聚全国最地道的民间美食，这里可以四季赏花、四季采果、四季休闲，这里可以让你抛开都市烦恼，放飞心情。|湖北#武汉#茶酒饮品#果蔬种植#果茶#茶叶#庄园|19894|115|199|2016-06-2715:00:02--感谢大家的支持，项目已成功结束。共完成19894元的筹资额，达成预定目标的199%，获得115人支持。我们会尽快实施项目，期待大家的后续关注。#2016-05-1918:00:01--截止2016-05-1918时，累计已有100人支持，谢谢大家的支持，我们会继续努力#2016-05-1823:00:01--截止2016-05-1823时，筹款超过100%，共15684元，获得64人次支持。感谢大家的支持，期待你们的继续关注。#2016-05-1815:00:02--新项目“在初阳国际乡村拥有自己的庄园”上线了。我们的项目必须在2016年06月27日之前，筹集到10000才可成功，希望您能给予支持，持续关注我们的项目##¥1-#88人／限999人-支持1元+1次中奖机会众筹成功结束后，每满100人，由众筹网官方抽出1名幸运用户获得众筹成功结束后，每满100人，由众筹网官方抽出1名幸运用户获得感谢您的支持，每满100人我们将随机抽取1名幸运支持者，共抽取100名1、送出价值100元初阳红茶一份。2、送出价值100元的水果采摘园门票代金券一张，可以进入采摘园免费品尝水果，吃饱为止。中奖名单将在官方微信予以公布，由湖北初阳生态发展有限公司发货。(不满100人，按100人。抽取多次支持只得1个抽奖号。)(不满100人，按100人。抽取多次支持只得1个抽奖号。)已发放抽奖号：31个预计奖品发送时间：开奖后立即发送#¥99-7人／限800人-感谢您的支持，您将获得：1、8棵茶树1年收成---价值150元金骏眉红茶、龙井或毛尖礼品装（150G）。茶叶均为当季采摘，制成成品茶后，立即邮寄给您。2、茶树认领专属挂牌。3、送出价值100元的水果采摘园门票代金券一张，可以进入采摘园免费品尝水果，吃饱为止。4、赠送初阳国际乡村VIP会员卡，后期园区内所有项目、产品均可享受9折优惠。预计回报发送时间：项目成功结束后立即发货#¥199-6人／限800人-感谢您的支持，您将获得：1、16棵茶树1年收成---价值300元金骏眉红茶、龙井或毛尖礼品装（300G），茶叶均为当季采摘，制成成品茶后，立即邮寄给您。可参观茶园、体验采茶制茶活动。2、茶树认领专属挂牌。3、送出价值200元的水果采摘园门票代金券一张，可以进入采摘园免费品尝水果，吃饱为止。4、送出价值50元水果采摘现金券，可在任何水果成熟季采摘或邮寄同等价位产品给您。5、赠送初阳国际乡村VIP会员卡，后期园区内所有项目、产品均可享受9折优惠。预计回报发送时间：项目成功结束后立即发货#¥399-0人／限800人-感谢您的支持，您将获得：1、40棵茶树1年收成---价值500元金骏眉红茶、龙井或毛尖礼品装（500G）茶叶均为当季采摘，制成成品茶后，立即邮寄给您。可参观茶园、体验采茶制茶活动。2、茶树认领专属挂牌。3、送出价值400元的水果采摘园门票代金券一张，可以进入采摘园免费品尝水果，吃饱为止。4、送出价值100元水果现金券一张，可在任何水果成熟季采摘或邮寄同等价位产品给您。5、赠送初阳国际乡村VIP会员卡，后期园区内所有项目、产品均可享受9折优惠。预计回报发送时间：项目成功结束后立即发货#¥799-1人／限800人-感谢您的支持，您将获得：1、80棵茶树1年收成---价值1000元金骏眉红茶、龙井或毛尖礼品装（1000G），（可分批发货，可馈赠亲友）。2、茶叶均为当季采摘，制成成品茶后，立即邮寄给您。可参观茶园、体验采茶制茶活动。3、茶树认领专属挂牌。4、送出价值900元的水果采摘园门票代金券一张，可以进入采摘园免费品尝水果，吃饱为止。5、送出价值200元水果采摘现金券一张，可在任何水果成熟季采摘或邮寄同等价位产品给您。6、赠送初阳国际乡村VIP会员银卡，后期园区内所有项目、产品均可享受8.5折优惠。预计回报发送时间：项目成功结束后立即发货#¥2,999-1人／限600人-感谢您的支持，您将获得：1、0.1亩茶园，400棵茶树1年收成---价值4000元金骏眉红茶、龙井或毛尖礼品装（5000G），（可分批发货，可馈赠亲友）2、茶叶均为当季采摘，制成成品茶后，立即邮寄给您。可参观茶园、体验采茶制茶活动。3、茶树认领专属挂牌。签署茶园专属地契4、送出价值1000元的水果采摘园门票代金券一张，可以进入采摘园免费品尝水果，吃饱为止。5、送出价值500元水果采摘现金券一张，可在任何水果成熟季采摘或邮寄同等价位产品给您。6、赠送价值500元的园区特色农产品。7、赠送初阳国际乡村VIP会员银卡，后期园区所有项目、产品均可享受8.5折优惠。预计回报发送时间：项目成功结束后立即发货#¥6,999-0人／限500人-感谢您的支持，您将获得：1、0.25亩茶园，1000棵茶树1年收成---价值8000元茶叶礼品装（10000G），（可分批发货，可馈赠亲友）2、茶叶均为当季采摘，制成成品茶后，立即邮寄给您。可参观茶园、体验采茶制茶活动。3、茶树认领专属挂牌。签署茶园专属地契4、送出价值2000元的水果采摘园门票代金券一张，可以进入采摘园免费品尝水果，吃饱为止。5、送出价值500元水果采摘现金券一张，可在任何水果成熟季采摘或邮寄同等价位产品给您。6、赠送价值1000元的园区特色农产品。7、可获得优惠大礼包1份，价值300元，（特级蓝莓500G，特级樱桃500G，特级葡萄500G，特级柑橘5000G），均可在采摘季采摘。8、赠送初阳国际乡村VIP会员金卡，后期园区内所有项目、产品均可享受8折优惠，并享有园区项目优先合作权。预计回报发送时间：项目成功结束后立即发货#¥13,999-1人／限500人-感谢您的支持，您将获得1、0.25亩茶园，1000棵茶树2年收成---价值16000元茶叶礼品装（16000G），（可分批发货，可馈赠亲友）2、茶叶均为当季采摘，制成成品茶后，立即邮寄给您。可参观茶园、体验采茶制茶活动。3、茶树认领专属挂牌。签署茶园专属地契.4、送出价值2000元的水果采摘园门票代金券一张，可以进入采摘园免费品尝水果，吃饱为止。5、送出价值1000元水果采摘现金券一张，可在任何水果成熟季采摘或邮寄同等价位产品给您。6、赠送价值1500元的园区特色农产品。7、可获得园区代金券一张，价值1500元，可在园区任何项目内使用。8、赠送初阳国际乡村VIP会员金卡，后期园区内所有项目、产品均可享受8折优惠，并享有园区项目优先合作权。（注：自众筹成功之日起均可前往园区，出发前需联系工作人员为您安排）预计回报发送时间：项目成功结束后立即发货|2735|2016-05-18 15:31:03|2016-06-16 23:21:49|农业|湖北#武汉|茶酒饮品#果蔬种植#果茶#茶叶#庄园
山东沾化冬枣来了！感受金牌枣农带给你的甜脆枣香|http://www.zhongchou.com/deal-show/id-153259|通过众筹网，让大家切实品尝到沾化冬枣的真正味道，感受到金牌枣农带给你的甜脆枣味。|山东#滨州#果蔬食品#烟台站|3845|115|385|2015-09-1316:00:01--感谢大家的支持，项目已成功结束。共完成3845元的筹资额，达成预定目标的385%，获得115人支持。我们会尽快实施项目，期待大家的后续关注。#2015-09-1316:00:01--截止2015-09-1316时，筹款超过100%，共3845元，获得115人次支持。感谢大家的支持，期待你们的继续关注。#2015-06-1616:00:02--截止2015-06-1616时，筹款超过100%，共1019元，获得23人次支持。感谢大家的支持，期待你们的继续关注。#2015-06-1516:00:02--由冬枣村长发起的项目“山东沾化冬枣来了！感受金牌枣农带给你的甜脆枣香”上线了。我们的项目必须在2015年09月13日之前，筹集到1000才可成功，希望您能给予支持，持续关注我们的项目##¥1-64人-非常感谢您对我们的信任与支持！众筹结束后，将由众筹官方从参与粉丝中抽取10位幸运者，每位幸运者将获得一份沾化冬枣普通果4斤礼盒装。（备注：每50个用户抽取1位中奖者。）预计回报发送时间：项目成功结束后20天内#¥59-16人-非常感谢您对我们的信任与支持！您将会获得2015年10月份来自合作社金奖枣园的冬枣中果4斤礼盒装一份。预计回报发送时间：项目成功结束后20天内#¥69-30人-非常感谢您对我们的信任与支持！您将会获得2015年10月份来自合作社金奖枣园的冬枣大果4斤礼盒装一份。预计回报发送时间：项目成功结束后20天内#¥169-1人-非常感谢您对我们的信任与支持！您将会获得2015年10月份来自合作社金奖枣园的短枝冬枣3斤礼盒装一份。预计回报发送时间：项目成功结束后20天内#¥199-3人-中秋礼包装冬枣，中秋节前一周成熟，确保在中秋节前三天送达，您将获得2015年首批最早成熟的冬枣4斤中秋礼包装一份。预计回报发送时间：项目成功结束后20天内|802|2015-06-15 16:04:05|2015-09-12 18:37:04|农业|山东#滨州|果蔬食品#烟台站
贵州春茶第一壶，仅250kg的珍品春茶|http://www.zhongchou.com/deal-show/id-338377|将珍稀的“贵州春茶第一壶”献给真正的爱茶人，让我们共享第一缕春天的味道|贵州#黔南#休闲零食#茶酒饮品#茶叶#春茶#绿茶|54210|115|109|2016-02-2518:00:02--感谢大家的支持，项目已成功结束。共完成54210元的筹资额，达成预定目标的109%，获得115人支持。我们会尽快实施项目，期待大家的后续关注。#2016-02-2411:00:02--截止2016-02-2411时，筹款超过100%，共52260元，获得110人次支持。感谢大家的支持，期待你们的继续关注。#2016-02-2318:00:02--2016-02-2318时，马上就要成功啦~快快来支持吧！#2016-02-2117:00:01--截止2016-02-2117时，累计已有100人支持，谢谢大家的支持，我们会继续努力#2016-02-2114:00:01--2016-02-2114时，筹资已经超过50%了，离成功越来越近啦~#2016-01-2820:00:01--截止2016-01-2820时，累计已有50人支持，谢谢大家的支持，我们会继续努力#2016-01-2819:00:01--感谢用户9UPH9942支持了￥198~#2016-01-2818:00:02--新项目“贵州春茶第一壶，仅250kg的珍品春茶”上线了。我们的项目必须在2016年02月17日之前，筹集到50000才可成功，希望您能给予支持，持续关注我们的项目##¥8-已满额／限50人-“贵州春茶第一壶”优质茶叶50g支持者获得“贵州春茶第一壶”优质茶叶50g,精美包装，极致亮相。预计回报发送时间：项目成功结束后20天内#¥198-17人／限150人-“贵州春茶第一壶”优质茶叶50g+证书+酒店免房费168元/间1、支持者可获得2016年2.29-3.1日平塘茶第一壶众筹大会参会嘉宾资格，并配发参会证书。2、可获得会议期间入住酒店免房费168元/间。3、支持者可获得“贵州春茶第一壶”优质茶叶50g一份。预计回报发送时间：项目成功结束后20天内#¥390-9人／限300人-“贵州春茶第一壶”优质茶叶120g+证书+50%参会旅游机会1、支持者获得“贵州春茶第一壶”优质茶叶120g一份，由平塘县政府签发茶友证书。2、将按照参与人数50%比例从认筹者中抽取幸运名额，邀请参加“贵州春茶第一壶”开采品鉴活动，交通费自理，免费1人食（两餐）宿（一晚），平塘游。3、可获得2016年2.29-3.1日平塘春茶第一壶众筹大会参会特邀嘉宾资格，并配发参会证书。预计回报发送时间：项目成功结束后20天内#¥990-18人／限50人-“贵州春茶第一壶”优质茶叶250g+证书+50%参会旅游机会1、支持者获得“贵州春茶第一壶”优质茶叶250g一份，由平塘县政府签发茶友证书。2、将按照参与人数50%比例从认筹者中抽取幸运名额，邀请参加“贵州春茶第一壶”开采品鉴活动，交通费自理，免费1人食（两餐）宿（一晚），平塘游。3、可获得2016年2.29-3.1日平塘春茶第一壶众筹大会参会特邀嘉宾资格，并配发参会证书。预计回报发送时间：项目成功结束后20天内#¥2,900-10人／限25人-“贵州春茶第一壶”优质茶叶500g+证书+50%参会旅游机会+一年认养权1、支持者获得“贵州春茶第一壶”优质茶叶500g一份，由平塘县政府签发茶友证书。2、将按照参与人数50%比例从认筹者中抽取幸运名额，邀请参加“贵州春茶第一壶”开采品鉴活动，交通费自理，免费1人食（两餐）宿（一晚），平塘游。3、可获得2016年2.29-3.1日平塘春茶第一壶众筹大会参会特邀嘉宾资格，并配发参会证书。4、可获得甲茶原产地30平方茶园1年认养权，由专业茶农进行精心种植和管理，一年采茶两次（邮寄共1.25千克一芽一叶、二叶春季及秋季茶叶），定期图片或视频报告茶园情况。预计回报发送时间：项目成功结束后20天内#¥19,800-0人／限30人-“贵州春茶第一壶”优质茶叶1千克+证书+1亩茶园+1-2人参会旅游1、支持者获得“贵州春茶第一壶”优质茶叶1000g一份，包装可定制，平塘县政府签发茶园主证书，1亩茶园1年认养权（提供25千克一芽一叶、二叶春季及秋季茶叶），定期图片或视频报告茶园情况。2、受邀参加“贵州春茶第一壶”开采品鉴活动，交通费自理，免费1-2人食（两餐）宿（一晚），平塘游。3、可获得2016年2.29-3.1日平塘春茶第一壶众筹大会参会特邀嘉宾资格，并配发参会证书。预计回报发送时间：项目成功结束后20天内#¥98,000-0人／限3人-“贵州春茶第一壶”特级珍稀茶叶10千克+“牙舟陶”茶具+证书+5亩茶园+1-2人参会旅游1、支持者获得“贵州春茶第一壶”优质珍稀茶叶10千克，包装可定制，并赠送一套由当地知名的具有600年历史、极具观赏性和收藏价值的“牙舟陶”茶具，平塘县委书记、县长亲笔签发至尊茶园主证书，5亩茶园1年认养权（提供125千克一芽一叶、二叶春季及秋季茶叶），定期图片或视频报告茶园情况；2、受邀参加“贵州春茶第一壶”开采品鉴活动，交通费自理，免费1-2人食（两餐）宿（一晚），平塘游。3、可获得2016年2.29-3.1日平塘春茶第一壶众筹大会重要嘉宾参会资格，并配发参会证书。预计回报发送时间：项目成功结束后20天内|2127|2016-01-28 18:19:02|2016-02-24 13:50:32|农业|贵州#黔南|休闲零食#茶酒饮品#茶叶#春茶#绿茶
行程5000+公里，走遍云南茶山，这个农业狂热分子要把云南最好的茶给你|http://www.zhongchou.com/deal-show/id-705460|我们一心回归茶的本质，去除一切繁杂的东西。我们不断在茶山行走只想更好的推动云南的好茶走出茶山，让更多喜爱喝茶的人都能够简简单单喝到一杯安心好茶。|云南#昆明#云南#普洱茶#滇红|20014|113|101|2017-07-0511:40:22-滇东西-滇东西众筹的所有茶叶的产品已经全部设计完成，虽然还在众筹中，为了不让大家长时间等待，我们近期将开始为支持我们的小伙伴们送出我们承诺的回报##¥49-49人-滇东西凤庆红茶感谢您的支持！您将获得以下回报：1、滇东西凤庆野放红茶(90g)一份2、滇东西茶人明信片一份预计回报发送时间：项目成功结束后立即发货#¥198-12人-滇东西普洱生茶新颜感谢您的支持！您将获得以下回报：1、滇东西景迈山50-100年乔木茶【2017普洱生茶新颜】礼盒装一份（357g/饼）2、花梨木茶刀一个3、滇东西农人明信片一张预计回报发送时间：项目成功结束后立即发货#¥398-8人-滇东西普洱生茶若缺感谢您的支持！您将获得以下回报：1、滇东西勐库300年古树茶【2017普洱生茶若缺】礼盒装一饼（357g/饼）2、花梨木茶刀一个3、滇东西农人明信片一张预计回报发送时间：项目成功结束后立即发货#¥568-6人-滇东西茶叶大礼包一份感谢您的支持！您将获得以下回报1、滇东西茶叶大礼包一份（其中包含一份49元的滇东西凤庆红茶，一份198元的新颜礼盒装、一份398元的若缺礼盒装）预计回报发送时间：项目成功结束后立即发货#¥1,999-4人-滇东西会员感谢您的支持！你将成为滇东西会员并将获得以下回报1、滇东西茶叶礼包一份2、未来一年我们将为您寄三次的茶品（茶品总价值1999）预计回报发送时间：项目成功结束后立即发货#¥5,999-0人-滇东西尊享会员感谢您的支持！你将成为滇东西的尊享会员并获得以下回报1、滇东西茶叶大礼包一份2、未来一年我们将为您寄六次的茶品（茶品总价值5999）3、一次茶山定制深度体验游（A：时间3-5天，感受西双版纳-普洱的茶山风貌；B：亲身体验制茶过程；C：感受茶山当地的民俗文化注：不包含来回机票）预计回报发送时间：项目成功结束后立即发货|793|2017-06-22 08:55:49|2017-07-13 10:59:47|农业|云南#昆明|云南#普洱茶#滇红
茶叶先生第一季：找茶？找茬？都来种茶者联盟|http://www.zhongchou.com/deal-show/id-180871|带上种茶人，以极致的产品连接喝茶人；为喝茶人与种茶人提供交流平台，没有中间商。|广东#潮州#茶酒饮品|20172|113|101|2015-09-2016:00:01--感谢大家的支持，项目已成功结束。共完成20172元的筹资额，达成预定目标的101%，获得113人支持。我们会尽快实施项目，期待大家的后续关注。#2015-09-2016:00:01--截止2015-09-2016时，筹款超过100%，共20172元，获得113人次支持。感谢大家的支持，期待你们的继续关注。#2015-09-1714:00:01--截止2015-09-1714时，筹款超过100%，共20069元，获得109人次支持。感谢大家的支持，期待你们的继续关注。#2015-09-1522:07:39-林奕深-99%咯~#2015-09-1215:25:53-林奕深-96%了，感谢小伙伴们的给力哦~只有7天了，该劝大伙儿抓紧呢还是抓紧呢？#2015-09-0423:06:59-林奕深-各种惊喜~太多默默的支持，都让小的们泣涕涟涟了#2015-09-0118:57:59-林奕深-上线时间11天整，让小的们意外惊喜的是，目前已筹集89％，不多不少恰恰剩下11％～美好，总是出现在意外的时刻哟:-O#2015-08-2812:12:13-林奕深-主子们抓紧咧~上线六天半，已达79%咯！关注还蛮高的(⊙o⊙)哦~继续努力#2015-08-2614:10:33-林奕深-忘了跟主子们说一声，这次众筹的回报是远低于市场价的(⊙o⊙)哦，咱主要是宣传展示嘛！AllRight，目前支持已达到71%，感谢大家的支持~赶鸡不尽~~#2015-08-2300:26:04-林奕深-大家几只眼睛睁大大大的，上线30多小时，项目支持金额就已超过一半。我们将继续努力~#2015-08-2116:00:01--新项目“茶叶先生第一季：找茶？找茬？都来种茶者联盟”上线了。我们的项目必须在2015年09月20日之前，筹集到20000才可成功，希望您能给予支持，持续关注我们的项目##¥1-72人／限2015人-A所有1块钱参与者中随机产生10的幸运儿，送出茶叶先生价值245元上等乌龙茶一份；B获进入茶叶先生社区A交流平台资格，社区不定期产生的幸运儿每年可获得茶叶先生当年的新品试用装一份。（多个账号支持仅算一次）预计回报发送时间：项目成功结束后5天内#¥100-8人／限525人-A获得价值180元1盒*250g书本良品—香韵系列茶品；并享受9折优惠权限，有效期1年；B获得进入茶叶先生社区B交流平台资格，社区内的5%幸运儿连续三年每年可获得茶叶先生当年的新品试用装一份；C额外赠送海拔800m茶山神秘品种试用装（重10g）一份。预计回报发送时间：项目成功结束后5天内#¥200-21人／限750人-A获得价值291元2盒*250g书本良品—香韵系列茶品；B享受9折优惠权限，有效期3年；C获得进入茶叶先生社区B交流平台资格，社区内的5%幸运儿连续三年每年可获得茶叶先生当年的新品试用装一份；D额外赠送海拔1000m茶山神秘品种试用装（重10g）一份。预计回报发送时间：项目成功结束后5天内#¥1,000-5人／限162人-A获得价值980元4盒*250g书本良品—醇韵系列茶品；B价值560元的私人订制版茶礼一份；C享受9折优惠终生权限；D获得进入茶叶先生社区C交流平台资格，社区内的5%幸运儿连续三年每年可获得茶叶先生当年的爆品一份；E额外赠送海拔1000m茶山神秘品种试用装（重10g）一份。预计回报发送时间：项目成功结束后5天内#¥5,000-0人／限62人-A价值3930元16盒*250g书本良品—醇韵系列茶品OR价值4240元8盒*250g私人定制版—甘韵系列茶品，二选一；B价值1034元的私人订制版茶礼一份；C享受8.6折优惠终生权限；D获得进入茶叶先生社区C交流平台资格；E额外赠送海拔1000m茶山神秘品种试用装（重10g）三份F“新品尝鲜”惊喜一份，快递到家；G树龄40年的乌龙老枞茶250g价值1200元豪华礼品装一份；H未来线下体验店（广州、深圳、潮汕地区）优先入伙；I罗胖曰，连接产生价值。希望可以和您成为朋友，共享茶叶及各种资源。预计回报发送时间：项目成功结束后5天内#¥10,000-1人／限48人-A价值6360元12盒*250g私人定制版—甘韵系列茶品；B价值1034元的私人订制版茶礼一份；C享受8.2折优惠终生权限；D获得进入茶叶先生社区C交流平台资格；E“新品尝鲜”意外惊喜一份；F收藏版古树宋种250g价值1500元一份；G连续三年获得总价值980元的2盒*250g当年新茶，合计价值2940元；H12月份（雪片生产季节）凤凰山茶乡深度体验，一天一夜包吃包住，价值3800元PS：若放弃体验，可以换取同等价值3000元的产品回报；I未来线下体验店（广州、深圳、潮汕地区）优先入伙；J希望可以和您成为朋友。预计回报发送时间：项目成功结束后5天内#¥50,000-0人／限8人-A价值6360元12盒*250g私人定制版—甘韵系列茶品；B价值1034元的私人订制版茶礼1份；C享受7.7折优惠终生权限；D获得进入茶叶先生社区C交流平台资格；E“新品尝鲜”意外惊喜一份；F收藏版古树宋种250g价值1500元，2份；G连续三年获得总价值2078元的4盒*250g当年新茶；H12月份凤凰山茶乡深度体验，一天一夜包吃包住；PS：若放弃体验，可以换取价值3000元的产品回报；I连续5年获得25年树龄新茶10斤，总价值约51200元，可以通过照片或视频了解茶叶的生长、制作；J未来线下体验店优先入伙；K希望可以和您成为朋友。预计回报发送时间：项目成功结束后5天内|2314|2015-08-21 15:51:47|2015-09-20 09:27:10|农业|广东#潮州|茶酒饮品
