title|url|brief|tags|ft_v|sc_v|th_v|doc|len_doc|ST|ET|yg|addr|label
留坝香菇--质量最好、品质最佳的香菇；国家级香菇生产基地出品。|http://www.zhongchou.com/deal-show/id-259462|留坝香菇产自秦巴山区留坝县，是秦岭重要的森林副产品，为我国三大香菇分布地之一，也是我国两大香菇生产基地之一，以质量最优品质最佳著称，属国家星火开发项目|陕西#汉中#生态养殖#果蔬种植#提高免疫力#延缓衰老#防癌抗癌|2676|16|134|2015-12-1018:00:01--感谢大家的支持，项目已成功结束。共完成2676元的筹资额，达成预定目标的134%，获得16人支持。我们会尽快实施项目，期待大家的后续关注。#2015-11-3001:16:04-用户MN768BC-各位亲，我们的香菇已经陆续开始发货了，当您收到香菇的时候首先请您不要惊讶怎么比别家的香菇小，请您真正炒菜炖汤尝过之后再发表评论，我们的香菇肉厚、香味特别浓，基本属于半野生，有人工种植不出来的香味，请您品尝之后再做评论，感谢大家的支持。#2015-11-0322:00:01--截止2015-11-0322时，筹款超过100%，共2020元，获得11人次支持。感谢大家的支持，期待你们的继续关注。#2015-10-2921:40:14--感谢丑女支持了￥69~#2015-10-2921:40:14--新项目“留坝香菇--质量最好、品质最佳的香菇；国家级香菇生产基地出品。”上线了。我们的项目必须在2015年12月10日之前，筹集到2000才可成功，希望您能给予支持，持续关注我们的项目##¥49-1人-秦岭森林出产留坝香菇，净重250g秦岭森林出产留坝香菇，净重500g预计回报发送时间：项目成功结束后立即发货#¥69-1人-秦岭森林出产留坝香菇，净重500g秦岭森林出产留坝香菇，净重500g预计回报发送时间：项目成功结束后立即发货#¥129-5人-秦岭森林出产留坝香菇两包，每包净重500g秦岭森林出产留坝香菇两包，每包净重500g预计回报发送时间：项目成功结束后立即发货#¥249-7人-秦岭森林出产留坝香菇四包，每包净重500g秦岭森林出产留坝香菇四包，每包净重500g预计回报发送时间：项目成功结束后立即发货|728|2015-10-26 18:31:39|2015-12-07 00:29:09|农业|陕西#汉中|生态养殖#果蔬种植#提高免疫力#延缓衰老#防癌抗癌
蜜语心声，告白你听——全球首款能替你告白的蜂蜜|http://www.zhongchou.com/deal-show/id-140692|把原始大山里的纯天然洋槐蜜，广而告之，让更多的人了解、知道吃到。我们替大自然向你告白！|上海#茶酒饮品|1314|16|132|2015-06-2519:00:01--感谢大家的支持，项目已成功结束。共完成1314元的筹资额，达成预定目标的132%，获得16人支持。我们会尽快实施项目，期待大家的后续关注。#2015-06-2519:00:01--截止2015-06-2519时，筹款超过100%，共1314元，获得16人次支持。感谢大家的支持，期待你们的继续关注。#2015-06-0512:47:32-188****2814-【告白】是我第一个个人品牌，对我有着非比寻常的意义，对于蜜的选取我也很是慎重。告白的第一款产品，我选自原始大山赵家村，赵姥爷家的野生杨槐蜜。赵姥爷今年74高龄，养蜂40多年。对于蜜蜂，他有着自己独特的感情。赵老爷告诉我，洋槐蜜是蜂蜜中色泽、口感最好的蜂蜜。而且洋槐多在5、6月份开花，此刻的洋槐蜜是最新鲜最珍重的。洋槐蜜呈水白色，透明状，色泽清亮，口感清甜，有槐花特有的清香味，具有槐花微香味，不易结晶，果糖比率高，果糖极易被人体吸收利用，适合所有人群，为上等蜂蜜。#2015-06-0216:37:35-188****2814-6天的时间已经完成了众筹，今天已经开始陆陆续续给大家发货了。#2015-06-0118:00:01--截止2015-06-0118时，筹款超过100%，共1008元，获得12人次支持。感谢大家的支持，期待你们的继续关注。#2015-05-3100:23:05-188****2814-从项目之初，我就用众筹的方式，众筹了11个合伙人，他们都来自不同的岗位，不同的职业。但是有个共同点就是热爱生活，崇尚健康食品。我们经常会一起讨论，一起碰撞、一起争吵各个环节。从到蜂蜜原产地选取，到带着小伙伴亲临大山深处去采集拍摄资料，到回来视频剪辑，素材整理。包装设计，制作。策划~拍创意短片。在这个过程中走下来，感觉特别累，而且中通有无数的意向不到，难题接踵而来。第一次明白，你真正想做好一件事情，真的没有想象的简单。那怕是一件极其简单的东西背后，都隐藏着无数道工序。创业就是把这无数道工序都得自己亲自走一遍。说真的，在这一路中我无数次的想要放弃，想要就此结束。但是，一想到自己做的可能会是款带给别人可以传情达意，有情怀的美好产品时。便坚持下来，梦想的力量很伟大。它让我一路坚强前行。#2015-05-2910:24:52-188****2814-生活中的我们经常是否经常有这样的经历跟感受。无数个跟男朋友吵架之后，跟闺蜜闹便扭的时候对爸妈想说出我爱你的时候对老师想说声谢谢的时候在开口的瞬间无数的话语都凝结在心间就是不好意思说出口于是我想做一款能传情达意的蜂蜜为你传达心中的蜜意------这就是“告白蜜”！#2015-05-2822:34:59-188****2814-我叫文清，是个很平凡的女孩。从小就有一个梦想，一直想要有款自己的产品，一直想做款温暖人心的产品，一直希望做个带给别人惊喜的产品。这个想法在我心中孕育了十几年。终于于今年，我按捺不住，做了一款自己品牌【告白】，启动了自己的第一款产品，原始大山里的纯天然的野生洋槐蜜。当这款产品在众筹网上线时，我是那么的激动。这是我有梦想，并一点点实现的过程。对于这款产品的每一个环节，我正真做到了“用心”2字。非常用心的去把关好每一个环节。不忘初心，要认真做一款有情怀的产品，只为收到【告白】的顾客，看到它时，能不自觉的嘴角上扬15度。#2015-05-2619:00:01--由188****2814发起的项目“蜜语心声，告白你听——全球首款能替你告白的蜂蜜”上线了。我们的项目必须在2015年06月25日之前，筹集到1000才可成功，希望您能给予支持，持续关注我们的项目##¥9-5人-感谢您的支持！您将成为告白的粉丝。我们将从中抽取5%的幸运粉丝，中奖名单在项目进度中公布，每人赠送一份定制的独一无二的告白蜜礼盒套餐。预计回报发送时间：项目成功结束后5天内#¥99-9人／限300人-享受价值139元的告白蜜礼盒一份250g定制告白二维码一个对不起，我们来晚了。因为整个流程的是纯手工制作，纯天然，没有任何添加剂和防腐剂。所以成本会比较高，（对纯天然洋槐蜜的人应该都知道，洋槐蜜的品质和珍贵）量不是很多请谅解。预计回报发送时间：项目成功结束后5天内#¥189-2人／限100人-享受价值278元的告白蜜礼盒2份500g定制告白二维码2个对不起，我们来晚了。因为整个流程的是纯手工制作，纯天然，没有任何添加剂和防腐剂。所以成本会比较高，（对纯天然洋槐蜜的人应该都知道，洋槐蜜的品质和珍贵）量不是很多请谅解。预计回报发送时间：项目成功结束后5天内|1911|2015-05-26 23:12:05|2015-06-22 21:30:37|农业|上海|茶酒饮品
千年传承的文明客家洞藏黄酒|http://www.zhongchou.com/deal-show/id-178972|我们是一群80后，经过那么多年的漂泊返回故乡，我们很想为这个小山村里做点什么，希望通过众筹，能让我们山村的酿制工艺，让这种传承了千年的文化传播出去。|江西#赣州#茶酒饮品|1132|16|114|2015-09-2816:00:02--感谢大家的支持，项目已成功结束。共完成1132元的筹资额，达成预定目标的114%，获得16人支持。我们会尽快实施项目，期待大家的后续关注。#2015-09-2816:00:02--截止2015-09-2816时，筹款超过100%，共1132元，获得16人次支持。感谢大家的支持，期待你们的继续关注。#2015-09-2011:00:01--截止2015-09-2011时，筹款超过100%，共1004元，获得14人次支持。感谢大家的支持，期待你们的继续关注。#2015-08-1916:00:01--新项目“千年传承的文明客家洞藏黄酒”上线了。我们的项目必须在2015年09月28日之前，筹集到1000才可成功，希望您能给予支持，持续关注我们的项目##¥29-2人／限300人-（1）3年客家洞藏黄酒200ML1瓶。（2）乡涧坊换购卡1张。谢谢您的支持！预计回报发送时间：项目成功结束后立即发货#¥49-2人／限500人-（1）3年洞藏客家黄酒200ML2瓶。（2）乡涧坊兑换卡2张。谢谢您的支持！预计回报发送时间：项目成功结束后立即发货#¥79-1人／限100人-（1）3年洞藏客家黄酒200ML3瓶。（2）客家纯手工无添加杨梅酒200ML1瓶。（3）乡涧坊兑换卡2张。预计回报发送时间：项目成功结束后立即发货#¥109-8人／限1000人-（1）3年洞藏客家黄酒200ML4瓶。（2）客家纯手工无添加杨梅酒200ML1瓶。（3）客家纯手工无添加青梅酒200ML1瓶。（4）乡涧坊兑换卡1张。预计回报发送时间：项目成功结束后立即发货|687|2015-08-19 16:08:29|2015-09-24 10:15:25|农业|江西#赣州|茶酒饮品
精准扶贫，带岭土岭村村民种植适合南方人口感的深山绿色大米|http://www.zhongchou.com/deal-show/id-574468|南北有差异，我们种适合南方人口感的南方籼米。选择省级贫困村袁州区土岭村，精选常规品种，带领村民勤劳致富，不作假不掺假，做良心新农人。|江西#宜春#扶贫#健康绿色#大米|1491|16|150|2016-11-1617:28:18-中州米业-今天发货了，虽然货不多，但满满的都是支持，加油。直接购买可关注“温汤硒品”公众号#2016-11-0314:33:52-中州米业-我们的基地处于有机转换期，严格按照有机标准来生产，吃放心米，做健康状元：）#2016-10-2608:37:22-中州米业-我种植，我代言，我们种植户一起来亮个相！#2016-10-2509:26:45-中州米业-谷子收完了，合作社与种植村民一起学习种植技术，打造袁州区的深山绿色大米品牌，推进粮心工程。现场展示包装与品尝今年的新米#2016-10-2209:30:52-中州米业-包装与新米开始下线了，2016年第一口新米期待送到大家的手中#2016-10-2111:10:34-中州米业-牛，牛，牛，深山不能大规模用机械，还是大部分得靠人力，也保持了这么美好的环境，再加上优选常规稻种，相信您一定喜欢南方的口味#2016-10-1816:04:30-中州米业-丰收的时候##¥58-3人／限999人-感谢您对山区水稻产业扶贫的支持●袁州区土岭村原产基地野香优2号农家优选大米10斤+土岭村农家自种生姜2斤（预估市场价98元）预计回报发送时间：项目成功结束后30天内#¥168-3人／限200人-感谢您对山区水稻产业扶贫的支持，您将获得：袁州区土岭村原产基地野香优2号农家优选大米30斤+土岭村农家自种生姜2斤+土岭村农家自酿米酒2斤（预估市场价280元）预计回报发送时间：项目成功结束后30天内#¥328-2人／限100人-感谢您对山区水稻产业扶贫的支持，您将获得袁州区土岭村原产基地野香优2号农家优选大米60斤+土岭村农家自种生姜5斤+土岭村农家自酿米酒5斤（预估市场价580元）预计回报发送时间：项目成功结束后立即发货#¥1,680-0人／限20人-感谢您对山区水稻产业扶贫的支持，您将获得袁州区土岭村原产基地野香优2号农家优选大米300斤+土岭村农家自种生姜5斤+土岭村农家自酿米酒10斤+土岭村农家土鸡蛋30个（预估市场价2580元）●另可以金秋时节提前预约参与我们的收获体验活动，获得袁州区土岭村村委的亲笔感谢信，成为我们产业扶贫的代言人！预计回报发送时间：项目成功结束后30天内|936|2016-10-18 15:18:04|2016-11-10 18:15:02|农业|江西#宜春|扶贫#健康绿色#大米
古树普洱茶千百年的伫立只为更好的遇见你|http://www.zhongchou.com/deal-show/id-709903|为普洱茶正名，把真正量少稀缺的名山头古树精品，去掉层层利益链奉献给更多的人。|云南#临沧#茶叶#普洱茶#古树普洱茶|519|16|104|2017-06-1718:35:10-无心法师_OJPIMJ-无情岁月增中减<br/><br/>有味普洱苦后甜<br/><br/>岁月是无情的，于是我开始藏茶，为这无情的岁月注入有情！从亲情、友情一直到爱情...<br/><br/>藏一片茶，就是找一个理由让自己感动，从此无痕的岁月变得可以珍藏、触摸、分享和回味...<br/>藏一片茶<br/><br/>留给孩子，用茶香来妆点她的花季和雨季 <br/><br/>献给爱人，将爱的每一个瞬间浓缩在岁月里<br/><br/>送给回忆，在普洱茶的年轮里刻满生活的轨迹<br/><br/>赏给自己，从此每天都泡在柔软的时光里##¥26-4人-一茶一味品尝装您将获得品尝装：滇红古树单芽10g，08年宫廷普洱古树熟茶10g，糯米香熟普洱茶沱*2。预计回报发送时间：项目成功结束后立即发货#¥76-1人-08年宫廷普洱古树熟茶100g您将获得市场价值120元的08年宫廷普洱古树熟茶100g，勐库古树纯料无堆味，9年老茶可遇不可求.预计回报发送时间：项目成功结束后立即发货#¥96-0人-滇红古树单芽100g您将获得市场价值160元的100g滇红古树单芽一次冲泡25泡以上，前一秒是蜜香下一泡也许是花果香预计回报发送时间：项目成功结束后立即发货#¥158-1人-2010-2011年小户赛周边古树熟茶砖250g市场价值300元的2011年古树普洱熟茶砖250克，已进化成隐隐的枣香味。醇厚丝滑如喝小米粥。预计回报发送时间：项目成功结束后立即发货#¥168-1人-古树熟茶滇红古树单芽超值装您将获得市场价值280元的滇红古树单芽和08年宫廷普洱古树熟茶各100g。预计回报发送时间：项目成功结束后立即发货#¥168-0人-2016年小户赛古树老黄片357g饼您将获得市场价值300元的小户赛古树老黄片357g生普洱茶饼一个，回甘生津明显建议收藏。预计回报发送时间：项目成功结束后立即发货#¥180-0人-08年宫廷普洱古树熟茶250g您将获得市场价值300元的08年宫廷普洱古树熟茶250g，勐库古树纯料无堆味，9年老茶可遇不可求。预计回报发送时间：项目成功结束后立即发货#¥216-0人-滇红古树单芽250g您将获得市场价值400元的滇红古树单芽250g一次冲泡25泡以上，前一秒是蜜香下一泡也许是花果香预计回报发送时间：项目成功结束后立即发货#¥480-0人-2008年小户赛古树普洱生茶357g饼您将获得市场价值600元的2008年小户赛古树普洱生茶357g饼一个，老茶的魅力势不可挡。预计回报发送时间：项目成功结束后立即发货#¥980-0人-2016年小户赛古树老黄片357g饼一提您将获得市场价值2000元的小户赛古树老黄片357g饼一提7饼，建议收藏，转化空间极大。预计回报发送时间：项目成功结束后立即发货|1178|2017-06-17 18:02:40|2017-06-20 15:39:12|农业|云南#临沧|茶叶#普洱茶#古树普洱茶
天然绿色海产——龙须菜（第五季）|http://www.zhongchou.com/deal-show/id-120046|本项目众筹3000元资金，主要是为了帮助生产者打造纯天然无公害的O2C一流水产品供应和推广平台，让龙须菜利用众筹这个纽带直接与消费者见面，供更多人品尝|广东#潮州#生态养殖#果蔬种植#龙须菜 海产 天然 绿色 季）#龙须菜#海产#天然#绿色#季|3018|16|101|2015-09-3018:00:01--感谢大家的支持，项目已成功结束。共完成3018元的筹资额，达成预定目标的101%，获得16人支持。我们会尽快实施项目，期待大家的后续关注。#2015-09-3018:00:01--截止2015-09-3018时，筹款超过100%，共3018元，获得16人次支持。感谢大家的支持，期待你们的继续关注。#2015-09-2820:00:02--截止2015-09-2820时，筹款超过100%，共3018元，获得16人次支持。感谢大家的支持，期待你们的继续关注。#2015-08-3118:00:01--新项目“天然绿色海产——龙须菜（第五季）”上线了。我们的项目必须在2015年09月30日之前，筹集到3000才可成功，希望您能给予支持，持续关注我们的项目#关于我#大家好，光阴易逝初衷不变，转瞬间第一~三季龙须菜项目在各位亲们的大力支持下陆续成功，衷心感谢亲们对我发起项目的鼎力支持，使得第一~四季龙须菜项目皆取得圆满成功，现在第五季龙须菜已登台，注意，这一季前20名购买5包者有优惠哦！且经决定，将取消1包的回报档位，希望亲们一如既往地给予大力支持及鼓励！谢谢##我想要做什么#雾霾、水污染、农药残留、激素、还有那些叫不出的名字的化学剂，哪一项都是在无时不刻的危害着我们的健康的潜在因素。而大海赐予了人类的天然绿色蔬菜——龙须菜。此次众筹，主要目的是推广龙须菜功效与食用价值，让更多人了解、接受龙须菜，打造纯天然无公害的O2C一流水产品供应和推广平台，让龙须菜利用众筹这个纽带直接与消费者见面，让更多人品尝到经过应有的海盐保鲜加工保质具备高价值的优质食品而非经后期多重加工的劣质食品。望全国各地的众筹亲们多多支持鼓励！你们的支持和鼓励将是我无限的动力！#关于龙须菜#龙须菜采自蓝天碧水、阳光灿烂的海域，经简单盐渍而成，富含活力叶绿素和陆地蔬菜所没有的天然高分子海藻多糖，以及碘、钙、钠、琼脂蛋白等有益成份，能调养身体并清除人体内的不良物质，具食用和药用价值（详见李时珍《本草纲目》）。其叶条细嫩，其口感爽脆，其菜式美观，其烹调方便，可以凉拌、煮汤和火锅等等，是一种热门潮兴的海洋蔬菜，也是老百姓最喜爱的凉拌菜。#龙须菜，又名鹿角菜、海发菜等，它除了含有人体所需的营养物质，钙的含量为食品中魁首外，还富含陆地蔬菜所没有的天然高分子海藻多糖、藻胶、微量元素等有益物质，具有很高的食用和药用价值，经济价值高，被食品营养专家誉为新兴的珍稀海洋蔬菜，人类的绿色保健精品。传统食用海发菜是日本国冲绳岛人平均寿命居世界之最的主要原因。#龙须菜是海里一种野生名菜，属多年生藤状攀援植物，其天然野生藤茎可长达30~50米，属无性繁殖。龙须菜性甘、寒、微咸，归脾经，具有浓郁的芳香气味，有软坚散结、清热解毒、利湿助消化等功效，可治感冒、便秘等症。龙须菜因不含脂肪，故有山珍“瘦物”之美称。龙须菜食用老少咸宜，特别适宜于老年人和幼儿食用。经常食用龙须菜，有清肺通便、养颜瘦身、降血压、降血脂，调整身体机能，治疗心脏病、高血压、血管硬化以及抗癌功效。#龙须菜既是食品工业提炼琼胶的上等原料，又可以作为鲍养殖的优质饲料和人类的绿色保健食品。琼脂具有凝固性、稳定性，可用作增稠剂、凝固剂、悬浮剂、乳化剂、稳定剂、保鲜剂、黏合剂和生物培养基。琼脂广泛用于制造粒粒饮料、米酒饮料、果汁饮料、水晶软糖、羊羹、午餐肉、火腿肠、果冻布丁、冰淇淋、裱花蛋糕、八宝粥、凉拌菜等等。琼脂在日化工业中用于牙膏、洗发露、洗面乳、化妆品、固体清香剂等。在医学科研中也具有广泛的用途。####龙须菜做法#先洗净用水泡开，加味精、醋、蒜末、香菜、辣椒、胡萝卜一起拌起来，操作简单，营养丰富。吃到嘴里脆脆的，是极爽口的一道小菜。请一定用凉水泡发，富含植物胶质加热会变粘。凉拌时添加姜末或姜汁，以缓解寒性。下面推荐几款常用做法：#1、凉拌龙须菜#推荐配方：初加工后（龙须菜用清水分三次洗去粒盐，再用清水浸泡15分钟，然后用开水煮烫10秒后，取出风凉）龙须菜250克、黄瓜150克、白醋15克、花椒油2克、香油（芝麻油）5克、盐3克、大蒜泥5克、鸡精2克、芫荽适量。制作方法：将黄瓜切成细丝,把清洗干净浸泡开了的龙须菜与黄瓜丝拌入大蒜泥、白醋、盐、鸡精、花椒油、香油、芫荽拌匀即可食用。#2、制作海凉粉#将清洗干净的龙须菜入锅，加适量食用水以中慢火将其煮至全部溶化后，舀入平底方盘，让其冷却成型后，即可以水果刀分割装盘。同时，根据食用人的口味和兴趣加入调味料，以供享用。也可以在煮化过程加入熟化的各式果蔬汁，做成果蔬糕享用。#3、制作茶饮#将清洗干净的龙须菜入锅，加适量食用水煮成糖水当茶饮用。具清热解暑、开胃健脾、滋阴润肺等功效。#4、煮汤#龙须菜清水去盐后浸淡，略挑选并拈节，上汤滚沸后略调味即关火，投入少量龙须菜，即成鲜美靓汤。#5、火锅#龙须菜清水去盐后浸淡，略挑选并拈节，放入火锅中即灼即蘸酱食用。#为什么我需要你的支持及资金用途#我发起龙须菜众筹项目的目的在于，借助大家的支持，使龙须菜的加工生产者和消费者能通过众筹平台直接对接，缩短流通环节，减少流通成本，使龙须菜产销双方都得益。我们要做的就是能让普通的人们，吃上真正健康的纯天然的食品，远离化肥农药，远离转基因产品。我们需要您的支持，因为我们为了子孙后代，为了全民健康，我们需要一起努力。#资金用途：我们的资金主要用于请渔民帮忙下海采摘龙须菜和清洗费用，包装袋（箱）费用、龙须菜用海盐保鲜及真空包装费用。制作过程管理费、运输费及其他费用等。########承诺与回报#1、郑重承诺：本产品品牌为：宝年华，已经通过农产品QS认证，产品加工严格执行国家相关盐渍水产品生产标准。#2、我们承诺：把最天然、最正宗、最美味的海产品回报大家热心的支持！#3、我们将根据支持众筹先后顺序在第一时间内把龙须菜回报给各位支持者，让大家都能尽快品尝到美味纯天然的海产品。#温馨提示#*、需求量较多的和批发商请直接联系我们。#*、因运费等因素，以下不包邮地区：内蒙古、甘肃、青海、宁夏、新疆、西藏、香港、澳门、台湾、海外等偏远地区。如需发货请联系客服补邮费差价。#*、部分山区，山高路远，快递通往各地不确定因素较多，一般3-5天到达，但不排除超过3-5天的特殊情况，我们会选择优质快递，尽可能避免此类情况的出现。#联系我们客户售后QQ群：453913839微信：1225889410#¥27-0人-三包支持18元将获得纯天然海产品—龙须菜500g3包含运费。（具体食法详见项目详情）回报发送时间：预计项目结束后立即回报预计回报发送时间：项目成功结束后立即发货#¥30-11人／限20人-五包支持30元将获得纯天然海产品—龙须菜500g5包含运费。（具体食法详见项目详情）回报发送时间：预计项目结束后立即回报预计回报发送时间：项目成功结束后立即发货#¥38-0人-五包支持38元将获得纯天然海产品—龙须菜500g5包含运费。（具体食法详见项目详情）回报发送时间：预计项目结束后立即回报预计回报发送时间：项目成功结束后立即发货#¥75-0人-十包支持75元将获得纯天然海产品—龙须菜500g10包，含运费。（具体食法详见项目详情）回报发送时间：预计项目结束后立即回报预计回报发送时间：项目成功结束后立即发货#¥138-1人-一箱支持138元将获得纯天然海产品—龙须菜500g20包（1箱）含运费。（具体食法详见项目详情）回报发送时间：预计项目结束后立即回报预计回报发送时间：项目成功结束后立即发货#¥390-1人-三箱支持390元将获得纯天然海产龙须菜60包（3箱）含物流运费。（注：由于60包龙须菜重量为60斤，重量较重所以发物流哦！）（具体食法详见项目详情）回报发送时间：预计项目结束后立即回报预计回报发送时间：项目成功结束后立即发货#¥720-3人-六箱支持720元将获得纯天然海产龙须菜120包（6箱）含物流运费。（注：由于120包龙须菜重量为120斤，重量较重所以发物流哦！）（具体食法详见项目详情）回报发送时间：预计项目结束后立即回报预计回报发送时间：项目成功结束后立即发货|3354|2015-09-01 08:58:46|2015-09-28 19:42:33|农业|广东#潮州|生态养殖#果蔬种植#龙须菜 海产 天然 绿色 季）#龙须菜#海产#天然#绿色#季
订制眉县猕猴桃二期，每年新鲜奇异果送到家|http://www.zhongchou.com/deal-show/id-436729|我是一名返乡大学生农二代，在猕猴桃果园旁边长大，通过众筹的方式耕种更好的眉县猕猴桃。|陕西#宝鸡#果蔬种植#猕猴桃#奇异果#水果|1334|16|134|2016-08-2707:47:15-用心种植奇异果-【我的果子终于收到了~】猕猴桃拿回家后，放置在阴凉处。放置在外面可保存两个星期。注意：不可将猕猴桃拿出放置通风处，这样水分流失，就会越来越硬。正确的方法是，放置箱子中，挑选处软的可食用的猕猴桃后要将箱子盖好。放置冰箱可保存二到三个月。要吃的时候提前几天拿出来，放置密封处变软就可以食用啦。另外，要及时挑选出软的猕猴桃，就算不吃也不要将软的和硬的长期一起放，这样不利于猕猴桃的长期保存。当然，如果你想所有的桃桃熟的快一点的话也是可以的。【想要果子软得更快的方法】将5-6个果子与1只成熟的苹果或香蕉共同装入袋中放置3-5天#2016-08-2417:49:44-用心种植奇异果-感谢大家的支持，果子成熟后我们会第一时间发给大家，加微信了解更多：860689875#2016-08-1613:18:47-用心种植奇异果-果子正在聚集糖分，预计9月初成熟采摘，大家抓紧时间下单支持哦~，一年只有一次能吃到这么新鲜又好吃的奇异果了。。。#2016-07-1607:12:38-用心种植奇异果-果子长的很好，亲们准备好你的味蕾了吗?#2016-07-1418:33:12-用心种植奇异果-订制眉县猕猴桃第一期已成功结束，谢谢大家的大力支持！为了把奇异果的美味分享给更多的朋友，特发起第二期众筹，希望大家继续支持我们！##¥49-11人-果园直供---精选眉县猕猴桃二十个（约5斤）、果勺3个果园直供---精选眉县猕猴桃二十个（约5斤）、果勺3个，同时获得终身园主身份，未来每年仅需29元管理费即可优先享受同等级同重量精选眉县大学生猕猴桃鲜果送到家，每年果园新品免费品尝试吃。邀请参观眉县绿色猕猴桃果园、免费游览秦岭主峰太白山、免费泡太白山汤峪温泉等。预计回报发送时间：项目成功结束后10天内#¥99-4人-果园直供---精选眉县猕猴桃四十个（约10斤，分2箱）、果勺6个果园直供---精选眉县猕猴桃四十个（约10斤，分2箱）、果勺6个，同时获得终身园主身份，未来每年仅需58元管理费即可优先享受同等级同重量精选眉县大学生猕猴桃鲜果送到家，每年果园新品免费品尝试吃。邀请参观眉县绿色猕猴桃果园、免费游览秦岭主峰太白山等，更多园主特权，敬请期待。预计回报发送时间：项目成功结束后10天内#¥139-0人-果园直供---精选眉县猕猴桃六十个（约15斤，分3箱）、果勺9个果园直供---精选眉县猕猴桃六十个（约15斤，分3箱）、果勺9个，同时获得终身园主身份，未来每年仅需85元管理费即可优先享受同等级同重量精选眉县大学生猕猴桃鲜果送到家，每年果园新品免费品尝试吃。邀请参观眉县绿色猕猴桃果园、免费游览秦岭主峰太白山等，更多园主特权，敬请期待。预计回报发送时间：项目成功结束后10天内#¥399-1人-果园直供---精选眉县猕猴桃二百个（约50斤，分10箱）、果勺30个果园直供---精选眉县猕猴桃二百个（约50斤，分10箱）、果勺30个，同时获得终身园主身份，未来每年仅需258元管理费即可优先享受同等级同重量精选眉县大学生猕猴桃鲜果送到家，每年果园新品免费品尝试吃。邀请参观眉县绿色猕猴桃果园、免费游览秦岭主峰太白山等，更多园主特权，敬请期待。预计回报发送时间：项目成功结束后10天内#¥2,999-0人-果园直供---精选眉县猕猴桃二千个（约500斤，分100箱）、果勺300个果园直供---精选眉县猕猴桃二千个（约500斤，分100箱）、果勺300个，同时获得终身园主身份，未来每年仅需2500元管理费即可优先享受同等级同重量精选眉县大学生猕猴桃鲜果送到家，每年果园新品免费品尝试吃。邀请参观眉县绿色猕猴桃果园、免费游览秦岭主峰太白山等，更多园主特权，敬请期待。预计回报发送时间：项目成功结束后10天内|1573|2016-07-11 15:43:23|2016-09-11 16:17:15|农业|陕西#宝鸡|果蔬种植#猕猴桃#奇异果#水果
