title|url|brief|tags|ft_v|sc_v|th_v|doc|len_doc|ST|ET|yg|addr|label
为煮一口好饭，宝妈亲耕太湖畔|http://www.zhongchou.com/deal-show/id-712717|不忘初心，良心经营，收回经营成本使苏乡缘良心大米来年可以继续持续下去。|江苏#苏州#绿色#大米#太湖|3004|59|151|2017-11-1113:48:46-苏乡缘-抓紧时间来认领您的私家菜园吧！118元产品支持即可获得2018年20平方米私家菜园使用权哦。#2017-11-1018:23:01-苏乡缘-等待农发局取样检测#2017-11-0910:40:20-苏乡缘-新的一天，新的开始。已经跟农发局联系好，下周一来取样做农药残留检测，检测结果预计10个工作日会出来，结果出来之后会及时同步出来。期待……#2017-11-0610:47:07-苏乡缘-阳光沐浴，期待丰收！#2017-11-0310:13:09-苏乡缘-已经支持的朋友可以扫码加微信，我们有专门的众筹微信群，在群时会及更新产品信息。谢谢！#2017-11-0215:15:49-苏乡缘-号外号外：为了表示对大家的感谢，现回馈活动如下：凡是前100名支持产品达118（含）以上小伙伴，即可免费获得2018年20平米“私家菜园”使用权一年。可累计，例如支持118获赠1份20平米，支持118*2即可获赠2份20平米。注：888元大礼包或获赠8份“私家菜园”哦。#2017-10-3110:12:27-苏乡缘-有朋友问，是否是人工除草？我们的回答是肯定的。后期全部是人工除草，全家老少齐劳作。#2017-10-3014:32:56-苏乡缘-苏乡缘良心鲜米--全家口粮。<br/>不忘初心：希望食品安全可以引起重视，所有的一切都是为了给家人们一口好饭，一口可以放心食用的饭。#一、我是谁？#我叫刘会敏，是一位80后农民。#2008年大宝三岁，我辞去了企业的财务工作，在太湖边种植了20亩黄桃，从此一家人开始了桃源生活。#2016年大宝11岁了，当年春节我怀了二宝。二宝的到来初最带来的是喜悦，但后面随之而来的就是对现代食品问题的担忧。宝宝不健康、儿童高发白血病、……各种问题充斥在我的脑子里使我愈发的不安。#2017年村委有30亩水田要对外出租，当知道这个消息以后我喜出望外，我当即的想法是要自己种植放心的粮食来供我的宝宝以及家人食用。30亩的水稻田种植计划，便在更多朋友的支持和协助下，应运而生。从前是黄桃园，今后，我们要创造属于自己和家人的『桃源』，让更多人在忙碌生活中找到属于自己的精神家园。#2017年10月9日二宝出生了，还有一个多月我的苏乡缘良心大米也将上市，一切都顺顺当当的……##二、我需的支持#1、请大家帮忙多多宣传，使更多的人认识镇湖大米、认识苏乡缘良心大米；#2、不忘初心：希望食品安全可以引起重视，所有的一切都是为了给家人们一口好饭，一口可以放心良用的饭。#三、我提供的项目回报#1、苏乡缘2017年良心鲜米-1KG30元全国包邮--新疆、西藏、东北三省、海南、内蒙、甘肃、云南除外；#2、苏乡缘2017年良心鲜米-5KG68元全国包邮--新疆、西藏、东北三省、海南、内蒙、甘肃、云南除外；#3、苏乡缘2017年良心鲜米-5KG*2袋118元全国包邮--新疆、西藏、东北三省、海南、内蒙、甘肃、云南除外；#4、苏乡缘2017年良心鲜米-5KG*12袋888元仅限（江、浙、沪），可参与2018年亲耕。##四、苏乡缘良心大米介绍#【品质保障】#太湖流域气候温和，特产丰饶，自古以来就是闻名遐迩的鱼米之乡。我和家人就生活在风景秀丽，绿色生态的太湖半岛—镇湖。我们的30亩水稻田位于太湖之滨西村村，远离小集镇，离太湖只有1公里不到路程，步行十来分钟。『苏乡缘大米』便是真正由太湖水灌溉成长的。#这里四季分明，雨量充沛，气候温和，有洁净的阳光、清新的空气，清洁的水源，富含有机质和营养元素的水稻专用土壤，具备生产优质稻谷的天然条件。而且，太湖周围无污染的工矿企业，水、空气清洁，得天独厚的自然条件和地理环境，形成了良好的无公害农产品生产基地。#『苏乡缘大米』选用优良的水稻品种——南梗46粳稻品种。南梗46是由中国著名水稻育种专家江苏省农科院王才林博士，用日本大米品种“乳玉王妃”跟江苏省内的品种武香粳14杂交培育而成，综合了苏州特产“太湖香米”的香味和日本软米的特性，米饭晶莹剔透，口感柔软滑润，富有弹性，冷而不硬，食味品质极佳。该品种在2006年江苏省农科院系统优质粳稻新品种（系）食味品尝和2007年江苏省粳稻优质米食味品尝会上均获得第一名，被誉为江苏“最好吃大米”。#【健康保障】#种植黄桃时期，我就坚持【宁要质量不要数量】，严格把关，对自己手中出去的每一颗桃子负责。为了保证纯天然生态种植，我们利用鸡粪、鹌鹑粪、黄豆残渣等天然有机肥料，让喜爱黄桃的顾客吃得放心，吃得健康。#此次种植水稻，我们希望给消费者提供健康的优质大米作为日常生活的主食。种植区域属于太湖农业保护区，本身土壤和水域就有的得天独厚的优势；在肥料和农药的使用上，更加谨慎和用心，种植出的水稻不含农药残留、抗生素和重金属污染，是真正放心给家人日常食用的绿色、健康、营养大米。######五、公司注册资料####六、感谢家人、朋友的支持#¥30-8人-苏乡缘良心鲜米一份新米尝鲜——30元小包装感谢您对『苏乡缘大米』的支持，您将获得：1、1KG精品『苏乡缘大米』一袋；2、您将被邀请加入苏乡缘大米众筹微信群，抢先了解关于我们分享的太湖优质农产品，并有机会参与我们的团队。配送说明：包邮（新疆、西藏、海南、东三省需补邮费）预计回报发送时间：项目成功结束后45天内#¥68-8人-苏乡缘良心鲜米-全国口粮感谢您对『苏乡缘大米』的支持，您将获得：1、5KG精品『苏乡缘大米』一袋；2、您将被邀请加入苏乡缘大米众筹微信群，抢先了解关于我们分享的太湖优质农产品，并有机会参与我们的团队。配送说明：包邮（新疆、西藏、海南、东三省需补邮费）预计回报发送时间：项目成功结束后45天内#¥118-9人-苏乡缘良心鲜米-超值大礼包1、5KG精品『苏乡缘大米』两袋；2、您将被邀请加入苏乡缘大米众筹微信群，抢先了解关于我们分享的太湖优质农产品，并有机会参与我们的团队。配送说明：包邮（新疆、西藏、海南、东三省需补邮费）预计回报发送时间：项目成功结束后45天内#¥888-1人-苏乡缘良心鲜米-分期包年1、5KG精品『苏乡缘大米』十二袋；2、您将被邀请加入苏乡缘大米众筹微信群，抢先了解关于我们分享的太湖优质农产品，并有机会参与我们的团队。3、您可参与2018年农场亲耕。配送说明：包邮（新疆、西藏、海南、东三省需补邮费）预计回报发送时间：项目成功结束后45天内|2634|2017-10-30 14:12:31|2017-12-03 23:48:23|农业|江苏#苏州|绿色#大米#太湖
最好吃的枸杞、最正宗的产品---中宁枸杞|http://www.zhongchou.com/deal-show/id-214066|宁夏自治区中宁县宁安镇，世界枸杞的发源地、中国最具影响力的地理标志、宁夏五宝之首、千百年来世代期许和平安宁的地方，孕育出了世界上品质最好的枸杞。|宁夏#中卫#茶酒饮品#果蔬种植#宁夏枸杞#养生#美容|3345|58|112|2015-12-2315:00:02--感谢大家的支持，项目已成功结束。共完成3345元的筹资额，达成预定目标的112%，获得58人支持。我们会尽快实施项目，期待大家的后续关注。#2015-12-2312:00:01--截止2015-12-2312时，累计已有50人支持，谢谢大家的支持，我们会继续努力#2015-12-1617:00:01--截止2015-12-1617时，筹款超过100%，共3029元，获得42人次支持。感谢大家的支持，期待你们的继续关注。#2015-09-2415:00:01--新项目“最好吃的枸杞、最正宗的产品---中宁枸杞”上线了。我们的项目必须在2015年12月23日之前，筹集到3000才可成功，希望您能给予支持，持续关注我们的项目##¥10-13人-感谢您的支持我们将按支持的先后顺序每59人为一组，不足59人的算一组，每组支持秒数最接近该组平均秒数的为幸运支持者，将获得黑枸杞295克，每组有几人送几人。预计回报发送时间：项目成功结束后立即发货#¥39-6人-国标“特优”枸杞600克达到众筹目标之后无论项目结束与否即可发货，随订随发。预计回报发送时间：项目成功结束后立即发货#¥59-5人-国标“枸杞王”枸杞600克达到众筹目标之后无论项目结束与否即可发货，随订随发。预计回报发送时间：项目成功结束后立即发货#¥79-34人-国标“贡果”枸杞600克达到众筹目标之后无论项目结束与否即可发货，随订随发。预计回报发送时间：项目成功结束后立即发货#¥499-0人-黑枸杞245克黑枸杞目前暂无国标，我们承诺每克不超过20粒。达到众筹目标之后无论项目结束与否即可发货，随订随发。预计回报发送时间：项目成功结束后立即发货#¥999-0人-黑枸杞500克黑枸杞目前暂无国标，我们承诺每克不超过20粒。达到众筹目标之后无论项目结束与否即可发货，随订随发。预计回报发送时间：项目成功结束后立即发货|811|2015-09-24 14:35:02|2015-12-23 11:52:17|农业|宁夏#中卫|茶酒饮品#果蔬种植#宁夏枸杞#养生#美容
烟台栖霞苹果-从大山深处到北上广|http://www.zhongchou.com/deal-show/id-372355|让烟台栖霞苹果走出深山走到北上广！用最低的价格献给北上广高楼里的你最美味的烟台苹果！|山东#烟台#果蔬种植#生物科技#有机农业#果蔬水果#烟台苹果|1408|58|141|2016-04-0811:00:01--感谢大家的支持，项目已成功结束。共完成1408元的筹资额，达成预定目标的141%，获得58人支持。我们会尽快实施项目，期待大家的后续关注。#2016-03-2801:00:02--截止2016-03-2801时，累计已有50人支持，谢谢大家的支持，我们会继续努力#2016-03-2616:00:01--截止2016-03-2616时，筹款超过100%，共1058元，获得40人次支持。感谢大家的支持，期待你们的继续关注。#2016-03-2413:00:01--2016-03-2413时，马上就要成功啦~快快来支持吧！#2016-03-1511:00:01--2016-03-1511时，筹资已经超过50%了，离成功越来越近啦~#2016-03-1412:00:01--上线1小时内筹资达到13%#2016-03-1412:00:01--感谢用户iEw48058支持了￥20~#2016-03-1411:00:01--新项目“烟台栖霞苹果-从大山深处到北上广”上线了。我们的项目必须在2016年04月08日之前，筹集到1000才可成功，希望您能给予支持，持续关注我们的项目#关于我的烟台栖霞苹果#我是一个从烟台栖霞山村走到南方读大学，后来到北上广漂泊的80后，每次在超市看到贴着烟台苹果卖十几块的苹果，再想想家里水果商贩压低价格到几块几毛几分钱去“抢”果农的一整年又一整年的劳动所得，内心总是无法平静。##我想做的是用远低于北上广等大城市的超市卖价的价格，略高于水果商贩去抢劫式的收购不懂得市场营销的果农的价格，将最正宗的烟台苹果，直接送到大城市喜欢吃烟台苹果的朋友们！##没有中间商，没有水果商贩，没有高额的差价，也没有不知道产地到底是哪里鱼龙混杂的苹果。##有的只是烟台栖霞山村果园最美味的苹果和最实惠的价格！##果园是土肥喂养，山泉水浇灌，无农药污染，不打蜡，磕碰包赔的正宗的山东烟台栖霞精品红富士苹果。##最美味最实惠的烟台栖霞苹果，只能来自山村果园直邮！#############可能存在的风险#如果众筹提前成功了，我会提前给朋友们发货，让大家尽早品尝到美味的烟台苹果。##我的苹果都是套了两层甚至三层的保护套，安全性有保证，假如苹果在运输过程中出现磕碰，请您穿图给我，我会给您进行赔偿。绝不推卸责任。##我会尽可能早的给大家发货，让大家在尽快品尝到到真正正宗的烟台栖霞苹果。#关于快递和回报#我们给朋友们回报的都是2015年10月份霜降后采摘的新鲜水果，比霜降之前的苹果更甜。##我们的苹果按照大小分级，分为70#，75#，80#，85#，90#，100#的。##不管哪种大小的苹果，我们都精心挑选最好的苹果，给大家发货。##套2个保护套确保不磕碰。##快递发货，上海江苏浙江2~3天，安徽地区3~4天，北京周边2~3天.##这次发货较晚而且快递在各个区域配送速度不一##江浙沪皖和北京天津河北山西河南山东等地包邮##贵州云南海南广西福建湖北湖南江西四川广东福建内蒙青海东三省等地区需要加收5~10元运费。##大家可以加我微信Lyforest跟我咨询.#¥1-#27人-支持1元+1次中奖机会众筹成功结束后，由众筹网官方抽出1名幸运用户获得30人及以上支持，会抽出一名中奖者，发货5斤苹果一箱，少于30人支持，将抽出一名中奖者，发货2.5斤苹果一箱。(多次支持只得1个抽奖号)已发放抽奖号：22个预计奖品发送时间：开奖后立即发送#¥20-9人-特价！栖霞苹果70#75#苹果5斤！一个苹果2-3两！特价！栖霞苹果70#75#苹果5斤！一个苹果2-3两！预计回报发送时间：项目成功结束后立即发货#¥30-9人-特价！栖霞苹果80#苹果6斤！一个苹果4-5两！特价！栖霞苹果80#苹果6斤！一个苹果4-5两！预计回报发送时间：项目成功结束后立即发货#¥40-1人-栖霞苹果85#苹果6斤！一个苹果5-6两！栖霞苹果85#苹果6斤！一个苹果5-6两！预计回报发送时间：项目成功结束后立即发货#¥55-4人-特惠！栖霞苹果混装12斤特惠！栖霞苹果混装12斤，70#75#80#85#混装12斤。预计回报发送时间：项目成功结束后立即发货#¥60-1人-栖霞苹果100#苹果6斤！栖霞苹果100#苹果6斤！每个苹果8两-1斤预计回报发送时间：项目成功结束后立即发货#¥70-0人-特惠！栖霞苹果80#苹果13斤！一个苹果5-6两！特惠！栖霞苹果80#苹果13斤！一个苹果5-6两！预计回报发送时间：项目成功结束后立即发货#¥85-0人-特惠！栖霞苹果85#苹果13斤！一个苹果6-7两！特惠！栖霞苹果85#苹果13斤！一个苹果6-7两！预计回报发送时间：项目成功结束后立即发货#¥100-2人-特惠！2箱！特惠栖霞苹果混装12斤！特惠！2箱！特惠栖霞苹果混装12斤！2箱！70#75#80#85#混装每箱12斤！预计回报发送时间：项目成功结束后立即发货#¥120-2人-栖霞苹果100#苹果13斤！栖霞苹果100#苹果13斤！每个苹果8两-1斤预计回报发送时间：项目成功结束后立即发货#¥130-0人-特惠！2箱！栖霞苹果80#苹果13斤！特惠！2箱！栖霞苹果80#苹果13斤！一个苹果5-6两！预计回报发送时间：项目成功结束后立即发货#¥150-1人-特惠！2箱！栖霞苹果85#苹果13斤！一个苹果6-8两！特惠！2箱！栖霞苹果85#苹果13斤！一个苹果6-8两！预计回报发送时间：项目成功结束后立即发货|2275|2016-03-14 11:33:30|2016-04-07 11:26:27|农业|山东#烟台|果蔬种植#生物科技#有机农业#果蔬水果#烟台苹果
最美霞浦海鲜：新日鑫海洋•大黄鱼|http://www.zhongchou.com/deal-show/id-66355|最美霞浦海鲜：新日鑫海洋•大黄鱼|福建#宁德#果蔬食品|33182|58|110|2015-01-2917:44:35--感谢大家的支持，项目已成功结束。共完成33182元的筹资额，达成预定目标的110%，获得58人支持。我们会尽快实施项目，期待大家的后续关注。#2015-01-2814:04:15--截止2015年01月28日，筹款超过100%，感谢大家的支持，期待你们的继续关注。#2015-01-1417:44:35--由最美霞浦海鲜发起的项目“最美霞浦海鲜：新日鑫海洋•大黄鱼”上线了。我们的项目必须在2015年01月29日之前，筹集到30200才可成功，希望您能给予支持，持续关注我们的项目##¥1-17人／限500人-众筹网官方将从中抽取5名幸运者，每人获得：新日鑫海洋海鲜礼盒1箱(内含黄鱼鲞鲜香300克、糟香300克、大黄鱼300克）注：单个账号多次支持只算1次。预计回报发送时间：项目成功结束后3天内#¥99-10人／限50人-新日鑫海洋海鲜礼盒1箱(内含黄鱼鲞鲜香300克、糟香300克、大黄鱼300克）预计回报发送时间：项目成功结束后3天内#¥495-13人-新日鑫海洋海鲜礼盒1箱，内含：生态大黄鱼（400克）*3条黄鱼鲞鲜香（300克）*2份糟香（300克）*2份大黄鱼（300克）*2份预计回报发送时间：项目成功结束后3天内#¥990-15人-新日鑫海洋海鲜礼盒1箱:，内含：生态大黄鱼（500克）*5条黄鱼鲞鲜香（300克）*4份糟香（300克）*4份大黄鱼（300克）*4份预计回报发送时间：项目成功结束后3天内#¥2,970-2人-A：新日鑫海洋海鲜礼盒3箱，每箱内含：生态大黄鱼（500克）*5条黄鱼鲞鲜香（300克）*4份糟香（300克）*4份大黄鱼（300克）*4份B：霞浦风光水晶座1个预计回报发送时间：项目成功结束后3天内#¥4,950-1人-A：新日鑫海洋海鲜礼盒5箱，每箱内含：生态大黄鱼（500克）*5条黄鱼鲞鲜香（300克）*4份糟香（300克）*4份大黄鱼（300克）*4份B：邀请您成为新日鑫海洋的区域经销商C：《美丽中国·霞浦滩涂》纪念邮票1套D：霞浦风光水晶座1个预计回报发送时间：项目成功结束后3天内|891|2015-01-14 19:27:19|2015-01-29 16:32:39|农业|福建#宁德|果蔬食品
国内首创香菇木耳等食用菌盆栽项目众筹|http://www.zhongchou.com/deal-show/id-116266|食品安全室内客气净化办公室迷你植物小盆栽成为都市人们比较喜欢关心的话题，而我们香菇木耳等菌菇盆栽能有效的解决食品安全和种植盆栽问题。|浙江#丽水#果蔬种植|11091|58|111|2015-06-0820:00:02--感谢大家的支持，项目已成功结束。共完成11091元的筹资额，达成预定目标的111%，获得58人支持。我们会尽快实施项目，期待大家的后续关注。#2015-06-0820:00:02--截止2015-06-0820时，筹款超过100%，共11091元，获得58人次支持。感谢大家的支持，期待你们的继续关注。#2015-06-0416:00:01--截止2015-06-0416时，筹款超过100%，共10730元，获得52人次支持。感谢大家的支持，期待你们的继续关注。#2015-04-2419:00:02--由135****2714发起的项目“国内首创香菇木耳等食用菌盆栽项目众筹”上线了。我们的项目必须在2015年06月08日之前，筹集到10000才可成功，希望您能给予支持，持续关注我们的项目#他是谁？#他10年磨一剑。多个20万方以上商业地产招商运营管理工作经验。#他：是一个农民的儿子，来自山清水秀的浙江丽水山区，立志服务农村做最安全的腹中餐##他：关注三农，服务农村#同时他：是菌菇盆栽的创始者，是养生农业的先行者###他来自秀山丽水，是各种食用菌生产的传统世家和发源地，每年父母都是靠种植食用菌为主要收入已经做了近30年有余，家庭种植香菇木耳等食用菌产品，他与父母在用心缔造粮心五谷杂粮的同时为深陷城与尘之间的您倾情奉献健康、原生态、有机就、营养美味的腹中餐，让更多人的了解农耕文化，三农问题，关注食品安全，增加农民收入。#他卸甲归农另辟销售渠道首创菌菇盆栽意义重大：陪伴家人，为爱创业，造福家乡，富及乡里####“孩子！如今，我的脚也站不稳了，走也走不动了，所以，请你紧紧的握着我的手，陪着我，慢慢的，就像当年，我陪着你一步一步地走……”#他要做什么？#对消费者而言：从制作环节介入，将半成品和技术送到消费者的手中，全程指导消费者在不同环境中因地制宜将各种菌棒动手制作成各种小盆栽，美化环境，妆点生活，体验乐趣的同时普及食用菌的各种知识并享受最新鲜最安全健康的自己产的香菇木耳等食用菌；#对新菇农而言：借助网络平台，改变销售模式，拓宽销售渠道多样化增加山区菇农收入。#他的愿望：#利用所掌握的资源优势和特长带领新一代农民产业致富之余，让更多的人关注农村的村落，关注即将渐渐远逝传统手工艺，将这些资源变成财富，让更多人品尝到农村地地道道、纯天然原生态的菌菇。#克服各项难题降低成本将菌菇盆栽推向市场走进千家万户，让他的菌菇盆栽成为傻瓜模式，谁都能种植，即能享受种植的乐趣，又能观赏还能食用妆点生活，普及食用菌知识成为亲子最好的成长伙伴和教材！#他希望#他希望结识志同道合的你，你可以出谋划策、可以拥有闲散资金、可以拥有销售渠道、可以拥有充裕时间，可以……只要您热爱农业，有健康养生理念、那就来加入我们吧，远离城市的喧嚣做个快乐的农夫！#他们做了些什么#经过努力他们们已经研发了香菇、木耳、平菇、姬菇、灵芝、猴头菇、鸡腿菇等菌菇盆栽#别看他很普通，在这个背后老父亲和我付出了太多太多，几乎倾注了老父亲和我两代人的心血；虽然不完美，但是我们一直在努力！！！！#我们提供的是即将出菇的带培养料的菌包，并且用漂亮的塑料包装袋包装好了，是真真正正地养菌菇。将蘑菇菌包放在不同的环境，长出来的漂亮蘑菇成为你屋内一道亮丽的风景，你就会成为种菇达人，收到朋友们的羡慕眼光，同时有孩子的朋友可以教小朋友观察植物生长，只要拿着我们配好的菌包，定期给它浇浇水，就会慢慢长出来，几乎一天一个样。#他们努力没有白费您收到货品之后种植简单方便##种植简单易学，自己种菌菇就这么简单，想种就种，不想种放入冰箱就可以。#我们虽然很贵但是我们真的很美很实用。#您收到的盆栽内含喷水壶一个，葵花籽一包，在菌菇生命周期结束后，您可以种植向日葵盆栽，盒子还可以做花盆和纸巾盒。###国内首创菌菇盆栽项目由农民的儿子首创倾情奉献，在此仅以部分场景和香菇菌棒做为举例，更多菌菇盆栽敬请咨询。#我们需要您资金和发起众筹的目的#1、做为国内首创食用菌盆栽我们还不是很成熟和完美需要一定得资金进行购买原材料不断的研发精益求精，开发出更多的功能和新的亮点，提高盆栽存活率，延长生长周期提高产量。#2、普及食用菌产品知识和推广食用菌盆栽这个项目，需要投入一定得广告和推广渠道，在推广众筹的过程中我希望更多的人了解我们这个新项目，拓展销售渠道增加收入，实现我们研发自我供养。#3、促进相关食用菌农副产品的发展，有了资金注入以后，成立农民公社，进行品牌化运作，服务社会，帮助菇农，让更多的人品尝到好的香菇木耳等食用菌。#4、说实话目前我们价额很高是个坎，因为菌菇盆栽在这个领域技术和人工管理损耗比较大，投资回报比较长所以导致成本比较高。我们需要更过的资金研发降低成本走向大众化，力求把所有菌菇盆栽控制在市场售价25元以内。举个例子：目前50元的平菇盆栽，盒子研发制作成本5元，原菌材料5元，外包装喷壶配件3元，培育周期3个月人工5元，3盆1盆有效损耗15元，仓储无菌放成本5元，这个是最低的预算，因为我们刚起步没有量，所有的东西成本都很高，我们希望筹集资金让项目继续下去，争取做得更好，把真正物美价廉的菌菇盆栽推向市场被大众所接受。#您可能存在的风险：#为了项目推广普及开来让食用菌盆栽走进千家万户我和我专业从事食用菌领域近30年的家人我们一直再努力，我们发起众筹的同时思前虑后唯一存在的风险是：#很多支持者都是新手根本不懂食用菌盆栽同时也受温度环境技术等因素的影响导致盆栽不出菇现象的存在，为了把风险系数降到最低我们除了细致耐心的指导之外，如果出现不出菇等其他现象，我们承诺重发即将出菇菌棒（邮费需要您自理，望予以悉知理解}，种植浇水即可出菇的菌棒，没有更好只有最好！我们期待您的支持！#他们的理念：#民以食为天！#没什么比健康更重要，只要能让我们远离生化食谱，#没什么比自然更加享受，让我们把翅膀带给你们，#其实，这本就是我们曾经拥有和应该拥有的！#如果你是农业项目的爱好者，如果你心中有个桃花源，如果您也是跟农民的儿子一样是个漂流在的外游子却有着深深的恋根情怀，敬请您记得关注农民的儿子并支持我们……#他是农民的儿子##有你们的支持我们脚下的路将走的更远，谢谢！谢谢大家#¥5-11人-如果您觉得我们是在做一件有意义的事情请支持我们，有您的公益支持我们前行的路更加坚定。预计回报发送时间：项目成功结束后立即发货#¥50-11人-1、您将获得市场价62当季成熟的平菇盆栽一盆，里面含指导说明书、喷壶一个、终身服务指导，只要菌棒有任何问题全程指导帮扶，直到出菇您会为止。2、向日葵种子一包。3、享受农民的儿子家任何农副产品VIP资格。配送费用：￥2预计回报发送时间：项目成功结束后7天内#¥100-7人-1、您将获得市场价120元当季成熟的猴头菇盆栽一盆，里面含指导说明书、喷壶一个、终身服务指导，只要菌棒有任何问题全程指导帮扶，直到出菇您会为止。2、向日葵种子一包。3、享受农民的儿子家任何农副产品VIP资格。配送费用：￥2预计回报发送时间：项目成功结束后7天内#¥500-6人-1、您将获得总价值788元，农民的儿子家乡免费农家乐亲子游。2、有机会参观考察香菇木耳种植生长采摘全过程，亲自体验采摘香菇木耳并制作成干货带回家，带回四根已经生长香菇、木耳的菌棒回家自己回家每天享受最新鲜的菌菇。预计回报发送时间：项目成功结束后30天内#¥3,000-2人-1、您将获得价值10000元的区域代理权限。2、在一年内全程帮扶指导，手把手的教您种植一种菌类。3、有机会实地全程学习菌类种植技术。4、获得免费的种植寄养机会，您可以零风险参与种植10盆盆栽整个过程，见证体验菇农的艰辛，同时可以交由我们代为管理，等盆栽发育成熟可以为您量身定制个性化包装。预计回报发送时间：项目成功结束后45天内|3239|2015-04-24 21:24:27|2015-06-08 17:41:24|农业|浙江#丽水|果蔬种植
