title|url|brief|tags|ft_v|sc_v|th_v|doc|len_doc|ST|ET|yg|addr|label
一人一元，寻找身边放心大米|http://www.zhongchou.com/deal-show/id-126121|为了我们和家人能吃上放心大米,将筹到的资金,委托中国首家放心食品甄选机构—放心365,检测北京市场所有预包装品牌大米,并公布放心大米白名单.|北京#果蔬食品|202287|8944|102|2015-07-2017:00:01--感谢大家的支持，项目已成功结束。共完成202287元的筹资额，达成预定目标的102%，获得8944人支持。我们会尽快实施项目，期待大家的后续关注。#2015-07-2017:00:01--截止2015-07-2017时，筹款超过100%，共202287元，获得8944人次支持。感谢大家的支持，期待你们的继续关注。#2015-07-1723:00:01--截止2015-07-1723时，筹款超过100%，共200029元，获得8702人次支持。感谢大家的支持，期待你们的继续关注。#2015-06-1809:35:15-放心365-由于检测周期比预计时间延长，也为了让更多的朋友关注和参与本次众筹活动，本项目特向广大用户及众筹网申请延期至7月20日。已支持项目的朋友回报内容不变，回报时间不延迟。#2015-06-0118:00:01--由放心365发起的项目“一人一元，寻找身边放心大米”上线了。我们的项目必须在2015年07月01日之前，筹集到200000才可成功，希望您能给予支持，持续关注我们的项目#背景#镉大米、塑化剂、皮鞋酸奶……一次次的食品安全事件，都在告诉我们什么东西不能吃，可是谁来告诉我们最关心的问题——什么东西可以放心吃？#当我们对各种眼花缭乱的宣传和认证开始怀疑的时候，您是否也曾有过想把自己要买的食品拿去检测的冲动？但是高昂的检测费和操作门槛，让我们的美好愿望只能停留在幻想。#大米，作为中国人最重要的主粮，近年来多次出现在食品安全问题榜。广州“镉大米”开始让老百姓担心重金属污染；湖南“黄金大米”开始让老百姓担心转基因；中储粮“以陈顶新”案件开始让老百姓担心陈化粮。我们身边还有哪些大米可以放心吃？###目标#为了我们和家人能够吃上放心大米，中国网和生命时报联合发起“一人一元，寻找身边放心大米”众筹活动，拟筹集20万元检测费，委托中国首家放心食品甄选机构——放心365，对北京市商超渠道和部分电商可以购买到的所有品牌的大米（近70款产品），按照放心大米甄选标准做全项检测与评估，并将结果免费向社会公布。#生活在当下，呼吸的空气、饮用的水，我们已经无法自主挑选。但为了帮助您和您所爱的人避免劣质大米的潜在危害，寻找到放心大米，我们呼吁您参与和支持本次众筹活动，贡献一元钱，靠我们自己的力量解决家人的食品安全问题。##1）公开放心大米甄选标准#放心365制定了一套严格的放心食品甄选标准。在标准制定过程中，主要参考《国家标准》、《欧盟标准》及《国际食品标准法典》等所涉及的安全性指标，选择其中较严格者作为放心365甄选标准的基础，还要考虑历史上曾出现过的安全事故或媒体曝光的危害因素，以及生产、加工、物流过程中可能产生的未被关注过的危害因素，通过专业团队的研究提炼，纳入放心365甄选标准的指标体系。而对于暂无定论的指标，如转基因，则采取谨慎的态度纳入排除性指标。也就是说，《放心365甄选标准》原则上要严于《国家标准》和《欧盟标准》。在放心365的网站上，放心365甄选标准与国家标准和欧盟标准并列公开发布，方便对比和参考。#放心365大米甄选标准如下：##2）第一轮公开市场抽样，检测大米新陈程度，并发布结果排名（已完成）#放心365通过对大米产品的研究，设定“脂肪酸值”、“二氧化硫残留量”2个可量化的检测指标，其中“脂肪酸值”反映大米贮存品质和新陈状况，“二氧化硫残留量”反映大米是否经过“漂白”加工。放心365对北京市商超渠道和部分电商可以购买到的所有品牌的大米进行抽样，样品涉及20个商超渠道、31家店面、66个品牌，涉及5个米种、11种产品规格、10个产地，单价范围为：2.24元/斤—36元/斤。已将所有样品送独立第三方检测机构SGS，对脂肪酸值和二氧化硫含量进行检测。检测结果说明66款产品的新陈程度差异非常大，如下图所示。想购买好吃的大米，建议选择脂肪酸值低的产品。#我们通过将各款产品的生产日期、销售价格等与脂肪酸值做对比，发现市场鱼龙混杂，无法通过产品标注的生产日期或者销售价格来判断大米的新陈程度，也就是价格贵的不一定好，生产日期也并不反应稻谷的储存时间，检测报告几乎是消费者选择新鲜大米的唯一客观参考。##本轮检测大米新鲜度排名（前十五名）：##3）第二轮公开市场抽样#在网友和媒体的参与下，公开对第一轮脂肪酸值检测排名前50%的产品和部分新增产品再次进行抽样。抽样过程照片及购物小票可在放心365网站公开查询。下图为第一轮抽样过程照片示例：##4）公开送检第二轮样品做全项指标检测#将第二轮抽检样品公开送独立第三方检测机构SGS和INTERTEK，按照放心大米甄选标准进行全部安全项目的检测。预计送检日期为6月8日。下图为以前部分检测合同、检测过程和检测报告的示例：##5）公开公布放心大米白名单及检测报告#根据检测报告，对比事先公开的放心大米甄选标准，评估检测结果，公布放心大米白名单，并同步公布其检测报告。#敬请期待……#资金用途#本次活动总成本30万元，放心365已经自筹10万元用于第一轮抽样和检测等工作。本次众筹活动的目标是筹集到剩余的20万元，用于第二轮抽样和检测工作，并向社会公布放心大米白名单。#鼓励支持，赠送超值现金抵用券#为了支持此次活动，众筹网将向通过关注“放心365”微信公众号的新注册用户提供9元的现金抵用券，并向全额支付成功的用户再赠送一个最高20元的随机现金抵用券！此外，放心365也将向参与的用户提供最低5元最高1000元的放心食品现金抵用券!#活动参与方式如下：#1、请用手机扫描二维码关注“放心365”微信公众号，会收到自动回复的活动介绍信息，请点击阅读。##2、在手机页面点击下面的“阅读原文”，进入注册页面，输入手机号完成众筹网新用户注册并领取9元现金抵用券；#3、点击“立即去使用”进入众筹网，搜索“一人一元，寻找身边放心大米”，进入本众筹项目。请至少支持1元，您将再获得最高20元的随机现金抵用券，和5元以上的放心食品现金抵用券。#4、支付完成后，回到“放心365”微信公众号，点击左下角的回复按钮，发送您在众筹网注册的手机号，您将获得相应的放心食品现金抵用券，并存入您的微信卡包（最迟24小时内到账），方便日后使用。#放心食品现金抵用券使用方法：#“放心365”将根据本次检测结果，跟放心大米白名单中所有产品的生产厂家谈判众筹采购价格，并预计于2015年7月发起放心大米购买众筹活动。“放心365”微信公众号也将定期为粉丝推出其他放心食品的团购或众筹活动。在团购或众筹价格基础上，购买金额每满100元还可使用一个放心食品现金抵用券。#放心食品现金抵用券也可转赠给他人使用。#放心365介绍#放心365是由“甄选科技（北京）有限公司”发起设立的食品质量评估和信息发布平台，是中国首家放心食品甄选机构。#设立放心365机构，是源于近几年我国食品安全状况严峻的现状。虽然国家越来越重视食品安全，媒体也加大了问题食品曝光力度，但媒体曝光只能告诉消费者什么东西不能吃，而老百姓真正关心的是什么东西可以放心吃，放心365要给普通消费者选择性消费的能力。#放心365的基本工作流程：首先制定一套严格的放心食品的标准，然后通过检测的方式，在市场上找到符合这个标准的食品，免费发布甄选结果。使消费者知道哪些食品是放心食品，可以轻松选择；并通过消费者的选择性消费，促使企业生产不断提高产品质量，逐步改善食品安全状况。#为做好这项工作，放心365组建了自己的专家团队。这支专家队伍不但都是科班出身，理论根底深厚，而且都具有多年的食品行业从业经验，具备为消费者甄选放心食品的能力。#放心365甄选放心食品的具体工作步骤：#第一，制定一套严格的放心食品的标准“放心365甄选标准”。#这是一个市场化的放心食品标准，主要参考《国家标准》、《欧盟标准》及《国际食品标准法典》等所涉及的安全性指标，但要严于这些标准。放心365还考虑媒体曝光的问题，以及从田间到餐桌可能出现的有害因素，通过研究提炼，纳入放心365甄选标准。#第二，独立购买食品样品，送权威检测机构检测，合格产品公开发布。#在购买食品样品方面，放心365只在公开的市场渠道购买样品，这个渠道与老百姓日常购买食品的渠道一致，不接受送样检测；在食品检测方面，放心365只与最有公信力的权威检测机构合作，并将检测报告在各自的渠道独立公开发布，以保证结果的公开可信和可比对查询。#第三，免费发布检测合格食品的白名单，供社会公众参考。#对于经检测符合“放心365甄选标准”的放心食品，放心365以放心食品白名单的形式在自己及合作伙伴的渠道发布，并同步公布检测报告。对于经检测不符合“放心365甄选标准”的食品，放心365不予发布，也不主动与生产厂家联系。#第四、对已发布的食品持续复检，确保持续合格。#放心365根据不同食品的特点，按一定周期对发布的食品进行复检：一是通过复检，检验发布的食品的质量是否长期稳定；二是随着时间的推移，会有一些新的不安全因素出现，需要通过复检排除。#为长期做好放心食品甄选工作，放心365建立了自己在日常工作中必需坚持的三大原则。#第一，“老吾老幼吾幼”原则。这是制定放心365甄选标准和甄选放心食品的最高原则。只有愿意给自己的孩子和老人吃的食品，才是可以发布给放心365用户和粉丝的放心食品。#第二，“扬善不惩恶”原则。这是放心365呵护食品行业发展的最高原则。通过帮助消费者选择性消费，用推优的方式引领行业发展，并给行业随波逐流的生产者见贤思齐的机会。#第三，“公开、公平、公正”原则。这是放心365永保自身信誉的最高原则。用公开甄选流程来保证结果的公平和公正，使任何人都无法用主观更改客观结果，是放心365信用的基石。#放心365的发展宗旨:解决一个问题，帮助两个群体。通过发布放心食品白名单，一是帮助消费者轻松选购放心食品，吃得明白，活得放心；二是帮助良心企业得到市场认可和价值认同，在竞争中胜出，从而达到良币驱逐劣币的效果，逐步解决中国食品安全问题。#¥1-581人-1、9元众筹网现金抵用券（给通过“放心365”微信公众号注册众筹网的新用户）2、最高20元众筹网随机现金抵用券（给支付1元现金的用户）3、5元放心食品现金抵用券（5元*1个）预计回报发送时间：项目成功结束后立即发货#¥10-8040人-1、9元众筹网现金抵用券（给通过“放心365”微信公众号注册众筹网的新用户）2、最高20元众筹网随机现金抵用券（给支付10元现金的用户）3、10元放心食品现金抵用券（5元*2个）预计回报发送时间：项目成功结束后立即发货#¥50-137人-1、9元众筹网现金抵用券（给通过“放心365”微信公众号注册众筹网的新用户）2、最高20元众筹网随机现金抵用券（给支付50元现金的用户）3、50元放心食品现金抵用券（5元*10个）预计回报发送时间：项目成功结束后立即发货#¥100-63人／限500人-1、放心大米1袋（预计每袋价值20-30元）2、50元放心食品现金抵用券（5元*10个）3、9元众筹网现金抵用券（给通过“放心365”微信公众号注册众筹网的新用户）4、最高20元众筹网随机现金抵用券（给支付100元现金的用户）预计回报发送时间：项目成功结束后30天内#¥500-41人／限100人-1、放心大米1袋（预计每袋价值80-100元）2、200元放心食品现金抵用券（10元*20个）3、9元众筹网现金抵用券（给通过“放心365”微信公众号注册众筹网的新用户）4、最高20元众筹网随机现金抵用券（给支付500元现金的用户）预计回报发送时间：项目成功结束后30天内#¥1,000-48人／限50人-1、100元放心食品礼包2、放心大米1袋（预计每袋价值80-100元）3、500元放心食品现金抵用券（50元*10个）4、9元众筹网现金抵用券（给通过“放心365”微信公众号注册众筹网的新用户）5、最高20元众筹网随机现金抵用券（给支付1000元现金的用户）预计回报发送时间：项目成功结束后30天内#¥5,000-3人／限10人-1、600元放心食品礼包2、放心大米5袋（预计每袋价值80-100元）3、1000元放心食品现金抵用券（50元*20个）4、9元众筹网现金抵用券（给通过“放心365”微信公众号注册众筹网的新用户）5、最高20元众筹网随机现金抵用券（给支付5000元现金的用户）预计回报发送时间：项目成功结束后30天内|5117|2015-06-01 17:18:18|2015-07-20 12:17:14|农业|北京|果蔬食品
《不知名茶3》长白山脉已被我们承包，只差你这个森林之王|http://www.zhongchou.com/deal-show/id-157543|从1000座山到整片森林，包山（林）种茶这件事我们从未止步。|北京#茶酒饮品|3209912|3249|642|2015-08-2219:00:01--感谢大家的支持，项目已成功结束。共完成3209912元的筹资额，达成预定目标的642%，获得3249人支持。我们会尽快实施项目，期待大家的后续关注。#2015-08-2219:00:01--截止2015-08-2219时，筹款超过100%，共3209912元，获得3249人次支持。感谢大家的支持，期待你们的继续关注。#2015-06-2519:00:01--截止2015-06-2519时，筹款超过100%，共601066元，获得1331人次支持。感谢大家的支持，期待你们的继续关注。#2015-06-2319:00:01--由晓茶发起的项目“《不知名茶3》长白山脉已被我们承包，只差你这个森林之王”上线了。我们的项目必须在2015年08月22日之前，筹集到500000才可成功，希望您能给予支持，持续关注我们的项目#（请点击上方图片浏览视频）#¥1-1018人-新鲜人参一棵。随机从所有一元支持者中抽取10%幸运名额，送森林里新挖出来的人参一棵，享用一杯大补人参茶。预计回报发送时间：项目成功结束后20天内#¥100-1084人-您可获得：1）总价值100元的桑叶茶、人参茶、丁香红茶、蒲公英红茶、刺五加茶等不知名茶1000个山头，所有茶类中任选一款；2）一次广院下午茶体验机会，永久有效；3）一次线下体验店免费体验资格，永久有效；众筹包下1000座山，估值2个亿的传奇项目，好奇你就筹筹看。预计回报发送时间：项目成功结束后30天内#¥360-828人-1）承包黄河古道边百年古桑林桑树一棵，时限一年。2）产品回报：桑叶茶一罐，桑葚汁一罐，桑葚干一袋，总价值360元。3）体验回报：你可以在2016年春夏之交时节，亲自前往古桑林，自己去采摘树上剩下的果子，体验采桑制茶。4）采摘权出售：我们可以帮助你以50元/棵古桑树的价格将采摘权卖给农民，如果你的采摘权成功售出，我们将会把50元返还给你，当然你也可自行出售。预计回报发送时间：项目成功结束后360天内#¥2,000-161人-1）总价值1000元的桑叶茶、人参、丁香红茶、蒲公英红茶、刺五加茶等不知名茶1000个山头，所有茶类任意拼配。2）体验回报：1次千年古桑林实地体验机会or长白山脉森林旅行一次（1人），包吃包住包地陪包露天温泉，价值1600元，永久有效。3）1次广院下午茶体验机会，永久有效。4）2次线下体验店免费体验资格，永久有效。PS如舍弃体验回报，可换取等值1000元产品回报。预计回报发送时间：项目成功结束后60天内#¥5,000-69人-1）总价值2000元的桑叶茶、人参、丁香红茶、蒲公英红茶、刺五加茶等不知名茶1000个山头，所有茶类任意拼配。2）体验回报：1次千年古桑林实地体验机会or长白山脉森林旅行一次（2-2.5人），包吃包住包地陪包露天温泉，价值3900元。3）2次广院下午茶体验机会，永久有效。4）3次线下体验店免费体验资格，永久有效。PS：如舍弃体验回报，可换成等值3000元产品回报。预计回报发送时间：项目成功结束后60天内#¥10,000-53人-1）总价值2000元的桑叶茶、人参、丁香红茶、蒲公英红茶、刺五加茶等不知名茶1000个山头，所有茶类中任意拼配。2）体验回报：1次千年古桑林实地体验机会or长白山脉森林旅行一次（2-2.5人），包吃包住包地陪包露天温泉，价值3900元。3）租金回报：长白山森林小木屋免费使用一年，主人不在期间，森林管家将代为出租给来森林里玩的其他小伙伴收取租金。4）3次广院下午茶体验机会，永久有效。5）5次线下体验店免费体验资格，永久有效。PS：如舍弃体验和租金回报，可换成等值8000元产品回报。预计回报发送时间：项目成功结束后60天内#¥50,000-18人／限20人-1）成为山大王，拥有不知名茶集团旗下一座山头的命名权和号令权2）连续五年每个季度获得不知名茶提供的当季新茶两罐3）长白山不知名森林小木屋一年居住权4）成为不知名茶联合创始人，可参加不知名茶创始人年会。5）按照《中华人民共和国合伙人企业法》规定，签订合伙人协议，与企业共发展。PS:每人仅限认购一份预计回报发送时间：项目成功结束后30天内#¥100,000-7人／限10人-1）成为山大王，拥有不知名茶集团旗下一座山头的命名权和号令权2）连续十年每个季度获得不知名茶提供的当季新茶两罐3）长白山不知名森林小木屋两年居住权4）成为不知名茶联合创始人，可参加不知名茶创始人年会。5）按照《中华人民共和国合伙人企业法》规定，签订合伙人协议，与企业共发展。PS:每人仅限认购一份预计回报发送时间：项目成功结束后30天内|1927|2015-06-23 19:31:00|2015-08-22 18:26:51|农业|北京|茶酒饮品
【黑鸡枞教父众筹】聆听吃出的健康传奇|http://www.zhongchou.com/deal-show/id-140815|金泓言用他30年的心血，投入到昔日的皇家贡品黑鸡枞的研发和种植中，将“旧时王榭堂前宴飞入寻常百姓家”变成了现实。|北京#果蔬食品|2052718|2665|2053|2015-06-2818:00:02--感谢大家的支持，项目已成功结束。共完成2052718元的筹资额，达成预定目标的2053%，获得2665人支持。我们会尽快实施项目，期待大家的后续关注。#2015-06-2818:00:02--截止2015-06-2818时，筹款超过100%，共2052718元，获得2665人次支持。感谢大家的支持，期待你们的继续关注。#2015-05-3114:00:02--截止2015-05-3120时，筹款超过100%，共100199元，获得49人次支持。感谢大家的支持，期待你们的继续关注。#2015-05-2918:00:01--由用户I9FG9159发起的项目“聆听吃出的健康传奇”上线了。我们的项目必须在2015年07月13日之前，筹集到100000才可成功，希望您能给予支持，持续关注我们的项目##¥98-1828人-A、价值196元的黑鸡枞菌干2罐。B、成为“搜菇”品牌VIP会员，享受9.5折。价值33.8元的黑鸡枞菌鲜品1盒。预计回报发送时间：项目成功结束后30天内#¥598-309人-A、价值1196元的黑鸡枞菌干12罐（礼品包装）。B、成为“搜菇”品牌银牌会员，享受8.5折。C、价值67.6元的黑鸡枞菌鲜品2盒。预计回报发送时间：项目成功结束后30天内#¥1,180-230人-A、价值2392元的黑鸡枞菌干24罐（礼品包装）。B、成为“搜菇”品牌金牌会员，享受7.5折。C、价值67.6元的黑鸡枞菌鲜品2盒。D、价值156元的黑鸡枞功能饼干1盒。预计回报发送时间：项目成功结束后30天内#¥1,980-182人-A、价值4784元的黑鸡枞菌干48罐（礼品包装）。B、成为好开心农庄庄主，享受6.5折。C、价值67.6元的黑鸡枞菌鲜品2盒。D、价值312元的黑鸡枞功能饼干2盒。E、10平米的农庄自留地，一年使用权。F、享受产品包装私人订制。预计回报发送时间：项目成功结束后30天内#¥10,000-4人-A、价值19600元的黑鸡枞菌干200罐（礼品包装）。B、享受好开心农庄庄主待遇，每年6次好开心农庄吃喝玩乐免费度假。C、享受“搜菇”产品6折。D、以下回报二选一    （1）20平米的农庄自留地，一年使用权，（2）36盒黑鸡枞鲜品（可一次性提货，亦可分12个月邮寄）。预计回报发送时间：项目成功结束后30天内#¥98,000-10人-A、价值18万元的黑鸡枞鲜品及深加工产品。B、享受黑鸡枞产品销售合伙人资格（详见合伙人协议）C、6个月之后如果想退出，将照单原价回收所有产品预计回报发送时间：项目成功结束后立即发货|1089|2015-05-29 18:18:33|2015-06-28 10:18:01|农业|北京|果蔬食品
黑青稞—高海拔的神秘能量|http://www.zhongchou.com/deal-show/id-736698|黑青稞—是高原永恒的生命，千年信仰的延续。希望世界屋脊的黑青稞，走向世界的怀抱。推动黑青稞的种植，让延续了3500多年的黑青稞香味洒满人间.|四川#成都#藏区#美食#原生态|72569|2026|726|##¥128-118人-黑青稞饼1盒感谢您的支持，您将以众筹专属特惠价获得黑青稞饼1盒。预计回报发送时间：项目成功结束后30天内#¥248-49人-黑青稞饼2盒感谢您的支持您将以众筹专属特惠价获得黑青稞饼2盒。预计回报发送时间：项目成功结束后30天内#¥488-27人-黑青稞饼4盒感谢您的支持您将以众筹专属特惠价获得黑青稞饼4盒。预计回报发送时间：项目成功结束后30天内#¥968-2人-黑青稞饼8盒感谢您的支持您将以众筹专属特惠价获得黑青稞饼8盒。预计回报发送时间：项目成功结束后30天内#¥1,380-12人-黑青稞饼12盒感谢您的支持您将以众筹专属特惠价获得黑青稞饼12盒。预计回报发送时间：项目成功结束后30天内#¥2,280-4人-黑青稞饼20盒+黑青稞奶茶1盒感谢您的支持您将以众筹专属特惠价获得黑青稞饼20盒+黑青稞奶茶1盒。预计回报发送时间：项目成功结束后30天内#¥3,380-0人-黑青稞饼30盒+黑青稞奶茶1盒感谢您的支持您将以众筹专属特惠价获得黑青稞饼30盒+黑青稞奶茶1盒。预计回报发送时间：项目成功结束后30天内|471|2018-01-16 11:50:24|2018-03-01 20:35:42|农业|四川#成都|藏区#美食#原生态
