time,0,1,2,3,4,5,6,7,8,9,var
2013,0.024286949976971207,0.037475099145579435,0.03435783372089104,0.024230782192565633,0.20061428040386703,0.02727507610734787,0.5662138122391822,0.02906682842988575,0.03082751064568314,0.025651827138026714,0.002975590701677368
2014,0.026066465761203157,0.15207053039035284,0.04155184772769363,0.015380479970659706,0.26003334329674443,0.0008207919999117586,0.3052890099096874,0.05210278440519885,0.13659175438740037,0.010092992151147699,0.001200681010682101
2015,0.09989918818771885,0.061403056905467,0.11130119608670598,0.11772965615621274,0.059753997848924094,0.1937846624768123,0.05367045147494982,0.11253091018824374,0.07517901015950954,0.11474787051545667,0.00017204586136432284
2016,0.12510392591957412,0.07653545708069534,0.0997851700320428,0.1351406075182994,0.052548317590658734,0.1803107918344825,0.054106175250784615,0.10297462818655251,0.0693884615161385,0.10410646507077172,0.00015762451861002827
2017,0.02358620591955773,0.14559123076968788,0.06042232311585609,0.01153847633910295,0.28884999009873763,0.0004728551445262199,0.30078959133363814,0.04655003001853908,0.10977424636617857,0.01242505089417577,0.001264641112556167
2018,0.006453214197071234,0.020744578436761425,0.004651486149499896,0.00583271283196823,0.2742240676832872,0.007073715562174237,0.6494495901927916,0.007823666575718976,0.017790155265738367,0.005956813104988831,0.00442193853695571
