time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,var
2013,0.5794451578192132,0.011688515934800437,0.020790326051584575,0.0139071434188207,0.015670811849155798,0.01605618892992441,0.04937389891082643,0.015726979633561376,0.09727506420037031,0.013880428321363932,0.00992484750446534,0.018743189656140826,0.01791752322537885,0.03921514914331571,0.017106149489755796,0.015272020579876205,0.013480268257338321,0.0139071434188207,0.013025309203653152,0.00759388445163392,0.0007968408964906659
2014,0.25412975579225433,0.0022546615662950528,0.07206433296167712,2.0694935949173235e-05,0.002389845219039825,0.040078284166523453,0.09632926386488853,0.0004071831824902736,0.16221370997919327,0.02951569227542779,0.0033211265859221235,0.03276509382679862,0.00037341023365868085,0.1275672464633003,0.07004725810065116,0.029753235119599444,0.023674528100634095,0.032444239133653914,0.004604625573201872,0.01604581291884092,0.00021815263351228446
2015,0.022665191127691255,0.06844861995538333,0.0381002382587909,0.07790665025455343,0.0557452042022182,0.038499108562469124,0.02845842518930285,0.07385385859457834,0.029939462025692632,0.04019190157389006,0.07039740125178875,0.049370538269655734,0.08070787847283012,0.028128558190116216,0.03523678054559166,0.04832020219576335,0.05062058248946361,0.04841287176676165,0.06349458828783822,0.05150193878562112,1.5659733814150192e-05
2016,0.02402297804423727,0.06491713140743569,0.03402317488243181,0.10739879633934041,0.05929357767288238,0.03780671831181008,0.02994912502463017,0.07695682418993366,0.023721345033630065,0.04323775449159641,0.05314364100530392,0.045033923555215204,0.08145128239798535,0.029973306193054515,0.039558608567428176,0.04698433602927672,0.048174023919294984,0.05449380938057197,0.06181156557106379,0.03804807798287746,2.2094896090535272e-05
2017,0.30885251709431516,0.004111096046816186,0.06877980233197983,0.0,0.0060420900333768525,0.043362294198256365,0.09770109299814317,0.0004420131138447943,0.15898464045138133,0.02443246150970472,0.0014515585862499153,0.02488763632163216,0.00016410441742080846,0.11704483808638974,0.057620543569076706,0.02456307986520101,0.030129915122345623,0.010139892118907411,0.005294875740228132,0.015995548394730313,0.0002816105578796018
2018,0.6084382475848554,0.003474807644576818,0.030963348160187903,0.0033507073715562173,0.0031025068255150163,0.00722215858105657,0.02535293952498044,0.0022338049143708115,0.2645314325529047,0.0033703021515068383,0.003474807644576818,0.0023579051873914123,0.002109704641350211,0.018200089970627893,0.005728114156164446,0.0029784065524944155,0.004795998243503828,0.0028543062794738148,0.0031025068255150163,0.0023579051873914123,0.001032416474043892
