time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,var
20134,0.06722689075630252,0.05322128851540616,0.05042016806722689,0.05322128851540616,0.06722689075630252,0.036414565826330535,0.047619047619047616,0.056022408963585436,0.06162464985994398,0.07282913165266107,0.058823529411764705,0.036414565826330535,0.047619047619047616,0.03361344537815126,0.0392156862745098,0.03361344537815126,0.05042016806722689,0.028011204481792718,0.058823529411764705,0.047619047619047616,7.857632216973476e-06
20143,0.005474452554744526,0.03832116788321168,0.023722627737226276,0.005474452554744526,0.009124087591240875,0.09854014598540146,0.04562043795620438,0.025547445255474453,0.012773722627737226,0.0072992700729927005,0.0072992700729927005,0.009124087591240875,0.0018248175182481751,0.17518248175182483,0.0018248175182481751,0.2281021897810219,0.0018248175182481751,0.07664233576642336,0.2116788321167883,0.014598540145985401,0.00025946339288468386
20144,0.0,0.42028985507246375,0.0,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.007246376811594203,0.010869565217391304,0.010869565217391304,0.0,0.0036231884057971015,0.06521739130434782,0.014492753623188406,0.007246376811594203,0.025362318840579712,0.010869565217391304,0.0,0.3442028985507246,0.025362318840579712,0.010869565217391304,0.0006633944660011719
20152,0.1787697182874993,0.033777943746706895,0.0,0.13269914678897982,0.13152453662750146,0.001125876707272056,0.002631578947368421,0.016291652271558755,0.0006476833268704739,0.020194612665721475,0.05294406711893669,0.08244992174357332,0.08836586612399486,0.04475953322612265,0.1323943861806474,0.01682690513239301,0.01461108311133511,0.00750760267013853,0.03911702370193566,0.003360861621444117,0.00015190760665119473
20153,0.04145684760363275,0.106998110617644,0.0010504795455143197,0.052904398501353055,0.07799344867389352,0.0005224816287094122,5.061241016297196e-05,0.08495465349855166,0.0252781298240762,0.074415270272906,0.057316264338118796,0.06185370891377706,0.02352134731055068,0.03306174318752771,0.027441398812263665,0.05786668650881195,0.12706812974722104,0.04833031297007743,0.082495068572655,0.01542090706255283,6.27071819866895e-05
20154,0.018741405948350935,0.015079535455269051,0.0001400720448339496,0.022971797312884942,0.014489523309681113,0.0007966573974852164,0.0,0.17372010661584847,0.002060763232675559,0.12024378716939342,0.012858349881409947,0.003976943113164732,0.03009840805297874,0.06505755063417444,0.012317774038994242,0.0914801452196,0.3224239430624522,0.045292121295615266,0.04775604942119718,0.0004950667939904731,0.00031075732829816545
20161,0.0006284988581549379,0.001168196188398075,5.7175528873642086e-05,0.0012629960564099255,0.00021771659170313645,0.00018036679278251005,0.0,0.2481706555842921,0.0,0.239160942008987,0.0007400766076958973,0.0004203323558162268,0.00019656019656019656,0.01566743103729782,0.00013175230566534913,0.02177355254843487,0.4657638762810421,0.0020380120056441645,0.002421859052241994,0.0,0.0007538326638036209
20162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28159491290849853,0.0,0.19337037197835052,0.0,0.0,0.0,0.004414011122302293,0.0,0.008275263090533974,0.5115591242055391,0.0003306434915223008,0.0004556732032532479,0.0,0.0008643916150776861
20163,0.0068632435180477885,0.007498729028978139,0.007625826131164209,0.005465175394001017,0.006481952211489578,0.00838840874428063,0.007752923233350279,0.20444323034695078,0.007371631926792069,0.07470208536810533,0.007244534824605999,0.00800711743772242,0.007244534824605999,0.006100660904931368,0.0068632435180477885,0.006609049313675648,0.5979517864710141,0.007244534824605999,0.00800711743772242,0.00813421453990849,0.0009363731739509456
