time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,var
2013,0.06722689075630252,0.05322128851540616,0.05042016806722689,0.05322128851540616,0.06722689075630252,0.036414565826330535,0.047619047619047616,0.056022408963585436,0.06162464985994398,0.07282913165266107,0.058823529411764705,0.036414565826330535,0.047619047619047616,0.03361344537815126,0.0392156862745098,0.03361344537815126,0.05042016806722689,0.028011204481792718,0.058823529411764705,0.047619047619047616,7.857632216973476e-06
2014,0.002737226277372263,0.2293055114778377,0.011861313868613138,0.009983603088966467,0.01180842060721464,0.05651644980429493,0.02643340738389929,0.01820850523643288,0.011821643922564264,0.0036496350364963502,0.005461229239394901,0.03717073944779435,0.00815878557071829,0.09121442928170952,0.013593568179413944,0.1194858774992066,0.0009124087591240876,0.210422617158574,0.11852057547868401,0.012734052681688353,0.00023708775473799988
2015,0.03176214327328084,0.04281349833197588,0.00040185551547683803,0.036115789307756316,0.03778174795305381,0.0007292097237092596,0.00011929011041961958,0.14140689997250375,0.008822486759285071,0.1028160014734538,0.027504154810662804,0.024086508412963923,0.030479249663179074,0.05485647950269675,0.021523783382797694,0.07864709622963816,0.25284275740833206,0.04468490303234317,0.05761437148474979,0.004991773651721232,0.00017740330240690594
2016,0.0008344458770187485,0.001179211046108496,0.0005709640101636341,0.0010880910187934648,0.000579273515394945,0.0006933235839697218,0.0005481864912469895,0.2575707115876684,0.0005212264998741867,0.21041889061888883,0.0009233935070254176,0.0007996777942823173,0.0006214399452833617,0.010785169140516006,0.0005584755700800881,0.01565649969403439,0.4922258918824178,0.0017680425582726888,0.0020819391763407754,0.0005751464826197922,0.0007981092688827422
