time,0,1,2,3,4,5,6,7,8,9,var
2015,0.06229882570837765,0.047383203464018794,0.04335893052229612,0.18295941554425033,0.0929152663547259,0.11348005726930396,0.08868916768743174,0.04949670463231704,0.22299073081761747,0.09642769799966103,0.0003592253952637526
2016,0.14056051435567024,0.07684041450610762,0.04099221128658731,0.11479452879226425,0.11962519063535977,0.07445816117380835,0.09240283514101533,0.11178273188984067,0.14177808907195888,0.08676532314738758,0.00010041075174171957
