time,0,1,2,3,4,5,6,7,8,9,var
20152,0.08823529411764706,0.09313725490196079,0.09803921568627451,0.08823529411764706,0.12254901960784313,0.08823529411764706,0.13725490196078433,0.07352941176470588,0.12254901960784313,0.08823529411764706,4.12234610619847e-05
20153,0.20960837196629498,0.08456939682847348,0.0604143731832519,0.11828915754320928,0.051784346567898897,0.043885006287752285,0.03239816381055853,0.04863655346587239,0.06252077976204518,0.287893850584643,0.0007060473171320178
20154,0.011466545728453922,0.031937535580004436,0.034028430624378964,0.2108311096397042,0.10464998940012707,0.13836139180659834,0.10421512002816596,0.048181241212306,0.2831768285834598,0.0331518073968013,0.0007925006176015988
20161,0.024153452088458333,0.06233101855235452,0.06258977011096375,0.07920810422593255,0.18057684905847182,0.09077295499325222,0.14422202740611947,0.16429745837057252,0.13900095076804397,0.05284741442583088,0.00028239375039270216
20162,0.28339193202625174,0.0932059379249213,0.01116501290884946,0.158626888945795,0.047696647400350366,0.05272684827964302,0.029143931747831166,0.04998948423183438,0.14786027378617522,0.12619304274834836,0.0006719581556482931
20163,0.09341637010676157,0.09252669039145907,0.099644128113879,0.09786476868327403,0.10142348754448399,0.10676156583629894,0.10854092526690391,0.09341637010676157,0.10053380782918149,0.10587188612099645,3.363123004464933e-06
