time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,var
2015,0.08964950665226665,0.016155007152407953,0.0613287521405835,0.017992318194511896,0.03105421256446632,0.06085166238399885,0.09275477883817047,0.02196343417594709,0.053163840080337164,0.053238052662202134,0.05911158728532931,0.0631740979654584,0.06070655580279713,0.015724976812570443,0.046078767708991074,0.023920680286754103,0.035085484522674924,0.11689127522336319,0.02972766318601166,0.05142734636115763,3.771841716755073e-05
2016,0.0417228267197546,0.06301120487593954,0.04113930153195126,0.03263999402222759,0.08726743012629745,0.04832268279469063,0.037235857375942254,0.05240865583739269,0.04864838276649634,0.04093613292869042,0.12049230598559121,0.060398616520694254,0.09322687605170685,0.02696286511699923,0.048190699935252435,0.02934494523524923,0.02611791943537603,0.028625241791247275,0.040235103968087896,0.03307295698041282,3.0467502135023626e-05
