time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,var
2014,0.02091372715030717,0.10421965275144954,0.29411968753932755,0.01119122145665158,0.008189506190785373,0.04435946399375519,0.015088916583388692,0.014579759862778732,0.09064268956509351,0.014150943396226415,0.016076175893892555,0.010291595197255575,0.13513473413708693,0.015211250163737713,0.012902840924335739,0.017174829589170125,0.015008576329331046,0.009904772056994634,0.015437392795883362,0.13540226442254857,0.00025535847470665405
2015,0.011936365875800766,0.016858432870516752,0.02092668519162216,0.04786574421180337,0.0641049727280393,0.03558886658726514,0.051761130137604916,0.07538102829549605,0.02119992358503342,0.06849621375565593,0.018410358485920167,0.07402497004175139,0.04569120319617308,0.04341510240758274,0.058721075905070884,0.03629088582276359,0.09449351384863916,0.06338738347196436,0.1293069020112406,0.022139241570056034,4.4074288201454237e-05
2016,0.023672775745895772,0.09356307222168851,0.21463009597835053,0.023633568059450664,0.003586372215301093,0.1273035170157512,0.02529320467346045,0.012175478562237461,0.07064623023679054,0.007925705429733289,0.028346147819963134,0.006849318520513516,0.08868642572090046,0.03241560610284352,0.036073184422170376,0.052184341804378524,0.0008898039660582751,0.048587592846007534,0.002404162138660928,0.10113339651984417,0.00014312119985715693
